序号,城市,时间,AQI指数,空气质量级别,首要污染物
3439,南平市,2015-06-16 15:00,22,优,None
3440,龙岩市,2015-06-16 15:00,22,优,None
3441,宁德市,2015-06-16 15:00,56,良,PM10
3442,南昌市,2015-06-16 15:00,42,优,None
3443,景德镇市,2015-06-16 15:00,42,优,None
3444,萍乡市,2015-06-16 15:00,20,优,None
3445,九江市,2015-06-16 15:00,55,良,PM10
3446,新余市,2015-06-16 15:00,40,优,None
3447,鹰潭市,2015-06-16 15:00,30,优,None
3448,赣州市,2015-06-16 15:00,45,优,None
3449,吉安市,2015-06-16 15:00,31,优,None
3450,宜春市,2015-06-16 15:00,25,优,None
3571,广元市,2015-06-16 15:00,27,优,None
3572,遂宁市,2015-06-16 15:00,84,良,PM2.5
3573,内江市,2015-06-16 15:00,95,良,PM2.5
3574,乐山市,2015-06-16 15:00,36,优,None
3575,南充市,2015-06-16 15:00,77,良,PM2.5
3576,眉山市,2015-06-16 15:00,80,良,PM2.5
3577,宜宾市,2015-06-16 15:00,63,良,PM2.5
3578,广安市,2015-06-16 15:00,60,良,PM10
3579,达州市,2015-06-16 15:00,80,良,PM2.5
3580,雅安市,2015-06-16 15:00,55,良,PM10,PM2.5
3581,巴中市,2015-06-16 15:00,23,优,None
3582,资阳市,2015-06-16 15:00,71,良,PM10
3583,阿坝州,2015-06-16 15:00,35,优,None
3584,甘孜州,2015-06-16 15:00,34,优,None
3585,凉山州,2015-06-16 15:00,30,优,None
3586,贵阳市,2015-06-16 15:00,31,优,None
3587,六盘水市,2015-06-16 15:00,42,优,None
3588,遵义市,2015-06-16 15:00,44,优,None
3589,安顺市,2015-06-16 15:00,32,优,None
3590,铜仁地区,2015-06-16 15:00,30,优,None
3591,黔西南州,2015-06-16 15:00,23,优,None
3592,毕节市,2015-06-16 15:00,27,优,None
3593,黔东南州,2015-06-16 15:00,22,优,None
3594,黔南州,2015-06-16 15:00,15,优,None
3595,昆明市,2015-06-16 15:00,19,优,None
3596,曲靖市,2015-06-16 15:00,28,优,None
3597,玉溪市,2015-06-16 15:00,16,优,None
3598,保山市,2015-06-16 15:00,44,优,None
3599,昭通市,2015-06-16 15:00,32,优,None
3600,丽江市,2015-06-16 15:00,22,优,None
3601,普洱市,2015-06-16 15:00,13,优,None
3602,临沧市,2015-06-16 15:00,20,优,None
3603,楚雄州,2015-06-16 15:00,12,优,None
3604,红河州,2015-06-16 15:00,20,优,None
3605,文山州,2015-06-16 15:00,26,优,None
3606,西双版纳州,2015-06-16 15:00,16,优,None
3607,大理州,2015-06-16 15:00,53,良,PM2.5
3608,德宏州,2015-06-16 15:00,22,优,None
3609,怒江州,2015-06-16 15:00,20,优,None
3610,迪庆州,2015-06-16 15:00,32,优,None
3611,拉萨市,2015-06-16 15:00,39,优,None
3612,昌都地区,2015-06-16 15:00,34,优,None
3613,山南地区,2015-06-16 15:00,48,优,None
3614,日喀则地区,2015-06-16 15:00,37,优,None
3615,那曲地区,2015-06-16 15:00,29,优,None
3616,阿里地区,2015-06-16 15:00,28,优,None
3617,林芝地区,2015-06-16 15:00,28,优,None
3618,西安市,2015-06-16 15:00,72,良,PM10
3619,铜川市,2015-06-16 15:00,84,良,PM2.5
3620,宝鸡市,2015-06-16 15:00,97,良,PM2.5
3621,咸阳市,2015-06-16 15:00,64,良,PM2.5
3622,渭南市,2015-06-16 15:00,63,良,PM2.5
3623,延安市,2015-06-16 15:00,44,优,None
3624,汉中市,2015-06-16 15:00,32,优,None
3625,榆林市,2015-06-16 15:00,67,良,O3
3626,安康市,2015-06-16 15:00,35,优,None
3627,商洛市,2015-06-16 15:00,119,轻度污染,PM2.5
3628,兰州市,2015-06-16 15:00,66,良,PM10
3629,嘉峪关市,2015-06-16 15:00,49,优,None
3630,金昌市,2015-06-16 15:00,52,良,PM10
3631,白银市,2015-06-16 15:00,50,优,None
3632,天水市,2015-06-16 15:00,37,优,None
3633,武威市,2015-06-16 15:00,53,良,PM10
3634,张掖市,2015-06-16 15:00,56,良,PM10
3635,平凉市,2015-06-16 15:00,64,良,PM2.5
3636,酒泉市,2015-06-16 15:00,43,优,None
3637,庆阳市,2015-06-16 15:00,34,优,None
3638,定西市,2015-06-16 15:00,41,优,None
3639,陇南市,2015-06-16 15:00,None,None,None
3640,临夏州,2015-06-16 15:00,64,良,PM10
3641,甘南州,2015-06-16 15:00,48,优,None
3642,西宁市,2015-06-16 15:00,64,良,PM2.5
3643,海东地区,2015-06-16 15:00,73,良,PM2.5
3644,海北州,2015-06-16 15:00,44,优,None
3645,黄南州,2015-06-16 15:00,42,优,None
3646,海南州,2015-06-16 15:00,51,良,PM10
3647,果洛州,2015-06-16 15:00,58,良,O3
3648,玉树州,2015-06-16 15:00,74,良,O3
3649,海西州,2015-06-16 15:00,67,良,PM2.5
3650,银川市,2015-06-16 15:00,45,优,None
3651,石嘴山市,2015-06-16 15:00,99,良,O3
3652,吴忠市,2015-06-16 15:00,49,优,None
3653,固原市,2015-06-16 15:00,38,优,None
3654,中卫市,2015-06-16 15:00,64,良,PM10
3655,乌鲁木齐市,2015-06-16 15:00,36,优,None
3656,克拉玛依市,2015-06-16 15:00,34,优,None
3657,吐鲁番地区,2015-06-16 15:00,72,良,PM10
3658,哈密地区,2015-06-16 15:00,60,良,PM10
3659,昌吉州,2015-06-16 15:00,40,优,None
3660,博州,2015-06-16 15:00,39,优,None
3661,库尔勒市,2015-06-16 15:00,29,优,None
3662,阿克苏地区,2015-06-16 15:00,46,优,None
3663,克州,2015-06-16 15:00,40,优,None
3664,喀什地区,2015-06-16 15:00,35,优,None
3665,和田地区,2015-06-16 15:00,133,轻度污染,PM10
3666,伊犁哈萨克州,2015-06-16 15:00,32,优,None
3667,塔城地区,2015-06-16 15:00,45,优,None
3668,阿勒泰地区,2015-06-16 15:00,31,优,None
3669,石河子市,2015-06-16 15:00,33,优,None
3670,五家渠市,2015-06-16 15:00,11,优,None
3671,北京市,2015-06-16 14:00,126,轻度污染,O3
3672,天津市,2015-06-16 14:00,117,轻度污染,O3
3673,石家庄市,2015-06-16 14:00,126,轻度污染,O3
3674,唐山市,2015-06-16 14:00,128,轻度污染,O3
3675,秦皇岛市,2015-06-16 14:00,59,良,PM10
3676,邯郸市,2015-06-16 14:00,108,轻度污染,PM2.5
3677,邢台市,2015-06-16 14:00,82,良,PM2.5
3678,保定市,2015-06-16 14:00,123,轻度污染,O3
3679,承德市,2015-06-16 14:00,121,轻度污染,O3
3680,沧州市,2015-06-16 14:00,87,良,O3
3681,廊坊市,2015-06-16 14:00,98,良,O3
3682,衡水市,2015-06-16 14:00,101,轻度污染,O3
3683,张家口市,2015-06-16 14:00,99,良,O3
3684,太原市,2015-06-16 14:00,74,良,O3
3685,大同市,2015-06-16 14:00,55,良,PM10
3686,阳泉市,2015-06-16 14:00,68,良,O3
3687,长治市,2015-06-16 14:00,87,良,O3
3688,晋城市,2015-06-16 14:00,68,良,PM2.5
3689,朔州市,2015-06-16 14:00,131,轻度污染,O3
3690,晋中市,2015-06-16 14:00,87,良,PM2.5
3691,运城市,2015-06-16 14:00,74,良,PM2.5
3692,忻州市,2015-06-16 14:00,80,良,PM2.5
3693,临汾市,2015-06-16 14:00,43,优,None
3694,吕梁市,2015-06-16 14:00,99,良,PM2.5
3695,呼和浩特市,2015-06-16 14:00,52,良,PM10
3696,包头市,2015-06-16 14:00,74,良,O3
3697,乌海市,2015-06-16 14:00,58,良,PM2.5
3698,赤峰市,2015-06-16 14:00,65,良,O3
3699,通辽市,2015-06-16 14:00,61,良,PM10
3700,鄂尔多斯市,2015-06-16 14:00,84,良,O3
3701,呼伦贝尔市,2015-06-16 14:00,39,优,None
3702,巴彦淖尔市,2015-06-16 14:00,73,良,O3
3703,乌兰察布市,2015-06-16 14:00,77,良,PM2.5
3704,兴安盟,2015-06-16 14:00,52,良,PM2.5
3705,锡林郭勒盟,2015-06-16 14:00,35,优,None
3706,阿拉善盟,2015-06-16 14:00,53,良,O3
3707,沈阳市,2015-06-16 14:00,84,良,O3
3708,大连市,2015-06-16 14:00,63,良,PM2.5
3709,瓦房店市,2015-06-16 14:00,53,良,PM10
3710,鞍山市,2015-06-16 14:00,84,良,O3
3711,抚顺市,2015-06-16 14:00,97,良,O3
3712,本溪市,2015-06-16 14:00,93,良,PM2.5
3713,丹东市,2015-06-16 14:00,93,良,PM2.5
3714,锦州市,2015-06-16 14:00,62,良,O3
3715,营口市,2015-06-16 14:00,49,优,None
3716,阜新市,2015-06-16 14:00,80,良,O3
3717,辽阳市,2015-06-16 14:00,107,轻度污染,O3
3718,盘锦市,2015-06-16 14:00,60,良,O3
3719,铁岭市,2015-06-16 14:00,80,良,O3
3720,朝阳市,2015-06-16 14:00,28,优,None
3721,葫芦岛市,2015-06-16 14:00,52,良,PM10
3722,长春市,2015-06-16 14:00,104,轻度污染,O3
3723,吉林市,2015-06-16 14:00,99,良,O3
3724,四平市,2015-06-16 14:00,93,良,O3
3725,辽源市,2015-06-16 14:00,45,优,None
3726,通化市,2015-06-16 14:00,103,轻度污染,O3
3727,白山市,2015-06-16 14:00,55,良,O3
3728,松原市,2015-06-16 14:00,34,优,None
3729,白城市,2015-06-16 14:00,53,良,PM10
3730,延边州,2015-06-16 14:00,48,优,None
3731,哈尔滨市,2015-06-16 14:00,46,优,None
3732,齐齐哈尔市,2015-06-16 14:00,48,优,None
3733,鸡西市,2015-06-16 14:00,50,优,None
3734,鹤岗市,2015-06-16 14:00,59,良,PM2.5
3735,双鸭山市,2015-06-16 14:00,38,优,None
3736,大庆市,2015-06-16 14:00,48,优,None
3737,伊春市,2015-06-16 14:00,57,良,PM2.5
3738,佳木斯市,2015-06-16 14:00,40,优,None
3739,七台河市,2015-06-16 14:00,52,良,PM10
3740,牡丹江市,2015-06-16 14:00,55,良,O3
3741,黑河市,2015-06-16 14:00,55,良,PM10
3742,绥化市,2015-06-16 14:00,43,优,None
3743,大兴安岭地区,2015-06-16 14:00,28,优,None
3744,上海市,2015-06-16 14:00,42,优,None
3745,南京市,2015-06-16 14:00,64,良,PM2.5
3746,无锡市,2015-06-16 14:00,50,优,None
3747,江阴市,2015-06-16 14:00,62,良,PM2.5
3748,宜兴市,2015-06-16 14:00,39,优,None
3749,徐州市,2015-06-16 14:00,53,良,PM10
3750,常州市,2015-06-16 14:00,54,良,PM10
3751,溧阳市,2015-06-16 14:00,36,优,None
3752,金坛市,2015-06-16 14:00,60,良,PM2.5
3753,苏州市,2015-06-16 14:00,39,优,None
3754,常熟市,2015-06-16 14:00,48,优,None
3755,张家港市,2015-06-16 14:00,69,良,PM2.5
3756,昆山市,2015-06-16 14:00,40,优,None
3757,吴江市,2015-06-16 14:00,40,优,None
3758,太仓市,2015-06-16 14:00,42,优,None
3759,南通市,2015-06-16 14:00,58,良,PM2.5
3760,海门市,2015-06-16 14:00,54,良,PM2.5
3761,连云港市,2015-06-16 14:00,103,轻度污染,O3
3762,淮安市,2015-06-16 14:00,68,良,PM10
3763,盐城市,2015-06-16 14:00,89,良,PM2.5
3764,扬州市,2015-06-16 14:00,65,良,PM10
3765,镇江市,2015-06-16 14:00,62,良,PM2.5
3766,句容市,2015-06-16 14:00,55,良,PM2.5
3767,泰州市,2015-06-16 14:00,67,良,PM2.5
3768,宿迁市,2015-06-16 14:00,61,良,PM10
3769,杭州市,2015-06-16 14:00,100,良,PM2.5
3770,富阳市,2015-06-16 14:00,229,重度污染,PM2.5
3771,临安市,2015-06-16 14:00,55,良,PM10
3772,宁波市,2015-06-16 14:00,85,良,PM2.5
3773,温州市,2015-06-16 14:00,106,轻度污染,O3
3774,嘉兴市,2015-06-16 14:00,37,优,None
3775,湖州市,2015-06-16 14:00,48,优,None
3776,诸暨市,2015-06-16 14:00,None,None,None
3777,金华市,2015-06-16 14:00,55,良,PM2.5
3778,义乌市,2015-06-16 14:00,68,良,O3
3779,衢州市,2015-06-16 14:00,27,优,None
3780,舟山市,2015-06-16 14:00,46,优,None
3781,台州市,2015-06-16 14:00,105,轻度污染,O3
3782,丽水市,2015-06-16 14:00,28,优,None
3783,绍兴市,2015-06-16 14:00,74,良,PM2.5
3784,合肥市,2015-06-16 14:00,43,优,None
3785,芜湖市,2015-06-16 14:00,61,良,PM10
3786,蚌埠市,2015-06-16 14:00,49,优,None
3787,淮南市,2015-06-16 14:00,45,优,None
3788,马鞍山市,2015-06-16 14:00,49,优,None
3789,淮北市,2015-06-16 14:00,58,良,PM2.5
3790,铜陵市,2015-06-16 14:00,30,优,None
3791,安庆市,2015-06-16 14:00,59,良,PM2.5
3792,黄山市,2015-06-16 14:00,53,良,PM2.5
3793,滁州市,2015-06-16 14:00,104,轻度污染,PM2.5
3794,阜阳市,2015-06-16 14:00,30,优,None
3795,宿州市,2015-06-16 14:00,50,优,None
3796,六安市,2015-06-16 14:00,33,优,None
3797,亳州市,2015-06-16 14:00,58,良,PM10
3798,池州市,2015-06-16 14:00,69,良,PM2.5
3799,宣城市,2015-06-16 14:00,49,优,None
3800,福州市,2015-06-16 14:00,59,良,PM10
3801,厦门市,2015-06-16 14:00,34,优,None
3802,莆田市,2015-06-16 14:00,44,优,None
3803,三明市,2015-06-16 14:00,41,优,None
3804,泉州市,2015-06-16 14:00,50,优,None
3805,漳州市,2015-06-16 14:00,26,优,None
3806,南平市,2015-06-16 14:00,31,优,None
3807,龙岩市,2015-06-16 14:00,20,优,None
3808,宁德市,2015-06-16 14:00,55,良,PM10
3809,南昌市,2015-06-16 14:00,40,优,None
3810,景德镇市,2015-06-16 14:00,45,优,None
3811,萍乡市,2015-06-16 14:00,25,优,None
3812,九江市,2015-06-16 14:00,54,良,PM10
3813,新余市,2015-06-16 14:00,42,优,None
3814,鹰潭市,2015-06-16 14:00,28,优,None
3815,赣州市,2015-06-16 14:00,52,良,PM10
3816,吉安市,2015-06-16 14:00,40,优,None
3817,宜春市,2015-06-16 14:00,29,优,None
3818,抚州市,2015-06-16 14:00,36,优,None
3819,上饶市,2015-06-16 14:00,43,优,None
3820,济南市,2015-06-16 14:00,149,轻度污染,PM2.5
3821,章丘市,2015-06-16 14:00,118,轻度污染,O3
3822,青岛市,2015-06-16 14:00,82,良,PM2.5
3823,胶州市,2015-06-16 14:00,93,良,O3
3824,即墨市,2015-06-16 14:00,55,良,PM10
3825,平度市,2015-06-16 14:00,57,良,PM10
3826,胶南市,2015-06-16 14:00,104,轻度污染,PM2.5
3827,莱西市,2015-06-16 14:00,105,轻度污染,O3
3828,淄博市,2015-06-16 14:00,124,轻度污染,O3
3829,枣庄市,2015-06-16 14:00,102,轻度污染,O3
3830,东营市,2015-06-16 14:00,119,轻度污染,O3
3831,烟台市,2015-06-16 14:00,114,轻度污染,PM2.5
3832,莱州市,2015-06-16 14:00,125,轻度污染,PM10
3833,蓬莱市,2015-06-16 14:00,117,轻度污染,O3
3834,招远市,2015-06-16 14:00,117,轻度污染,O3
3835,潍坊市,2015-06-16 14:00,127,轻度污染,O3
3836,寿光市,2015-06-16 14:00,136,轻度污染,O3
3837,济宁市,2015-06-16 14:00,114,轻度污染,PM2.5
3838,泰安市,2015-06-16 14:00,101,轻度污染,PM10
3839,威海市,2015-06-16 14:00,71,良,PM10
3840,文登市,2015-06-16 14:00,101,轻度污染,O3
3841,荣成市,2015-06-16 14:00,57,良,PM2.5
3842,乳山市,2015-06-16 14:00,62,良,PM10
3843,日照市,2015-06-16 14:00,176,中度污染,PM2.5
3844,莱芜市,2015-06-16 14:00,120,轻度污染,PM2.5
3845,临沂市,2015-06-16 14:00,143,轻度污染,O3
3846,德州市,2015-06-16 14:00,119,轻度污染,PM2.5
3847,聊城市,2015-06-16 14:00,100,良,PM2.5
3848,滨州市,2015-06-16 14:00,80,良,PM2.5
3849,菏泽市,2015-06-16 14:00,109,轻度污染,PM2.5
3850,郑州市,2015-06-16 14:00,163,中度污染,PM2.5
3851,开封市,2015-06-16 14:00,80,良,PM2.5
3852,洛阳市,2015-06-16 14:00,123,轻度污染,PM2.5
3853,平顶山市,2015-06-16 14:00,260,重度污染,PM2.5
3854,安阳市,2015-06-16 14:00,125,轻度污染,PM2.5
3855,鹤壁市,2015-06-16 14:00,100,良,PM2.5
3856,新乡市,2015-06-16 14:00,125,轻度污染,PM2.5
3857,焦作市,2015-06-16 14:00,128,轻度污染,PM2.5
3858,濮阳市,2015-06-16 14:00,129,轻度污染,PM2.5
3859,许昌市,2015-06-16 14:00,192,中度污染,PM2.5
3860,漯河市,2015-06-16 14:00,195,中度污染,PM2.5
3861,三门峡市,2015-06-16 14:00,100,良,PM2.5
3862,南阳市,2015-06-16 14:00,107,轻度污染,PM2.5
3863,商丘市,2015-06-16 14:00,118,轻度污染,PM2.5
3864,信阳市,2015-06-16 14:00,124,轻度污染,PM2.5
3865,周口市,2015-06-16 14:00,110,轻度污染,PM2.5
3866,驻马店市,2015-06-16 14:00,74,良,PM2.5
3867,武汉市,2015-06-16 14:00,87,良,PM2.5
3868,黄石市,2015-06-16 14:00,94,良,PM2.5
3869,十堰市,2015-06-16 14:00,87,良,PM2.5
3870,宜昌市,2015-06-16 14:00,83,良,PM2.5
3871,襄阳市,2015-06-16 14:00,75,良,PM2.5
3872,鄂州市,2015-06-16 14:00,63,良,PM10
3873,荆门市,2015-06-16 14:00,55,良,PM2.5
3874,孝感市,2015-06-16 14:00,93,良,PM2.5
3875,荆州市,2015-06-16 14:00,84,良,PM2.5
3876,黄冈市,2015-06-16 14:00,77,良,PM2.5
3877,咸宁市,2015-06-16 14:00,53,良,PM10
3878,随州市,2015-06-16 14:00,30,优,None
3879,恩施州,2015-06-16 14:00,59,良,PM2.5
3880,长沙市,2015-06-16 14:00,33,优,None
3881,株洲市,2015-06-16 14:00,30,优,None
3882,湘潭市,2015-06-16 14:00,33,优,None
3883,衡阳市,2015-06-16 14:00,23,优,None
3884,邵阳市,2015-06-16 14:00,27,优,None
3885,岳阳市,2015-06-16 14:00,68,良,PM10
3886,常德市,2015-06-16 14:00,117,轻度污染,PM2.5
3887,张家界市,2015-06-16 14:00,56,良,PM10
3888,益阳市,2015-06-16 14:00,41,优,None
3889,郴州市,2015-06-16 14:00,28,优,None
3890,永州市,2015-06-16 14:00,29,优,None
3891,怀化市,2015-06-16 14:00,46,优,None
3892,娄底市,2015-06-16 14:00,41,优,None
3893,湘西州,2015-06-16 14:00,35,优,None
3894,广州市,2015-06-16 14:00,46,优,None
3895,韶关市,2015-06-16 14:00,32,优,None
3896,深圳市,2015-06-16 14:00,27,优,None
3897,珠海市,2015-06-16 14:00,20,优,None
3898,汕头市,2015-06-16 14:00,25,优,None
3899,佛山市,2015-06-16 14:00,30,优,None
3900,江门市,2015-06-16 14:00,13,优,None
3901,湛江市,2015-06-16 14:00,21,优,None
3902,茂名市,2015-06-16 14:00,12,优,None
3903,肇庆市,2015-06-16 14:00,30,优,None
3904,惠州市,2015-06-16 14:00,41,优,None
3905,梅州市,2015-06-16 14:00,23,优,None
3906,汕尾市,2015-06-16 14:00,21,优,None
3907,河源市,2015-06-16 14:00,37,优,None
3908,阳江市,2015-06-16 14:00,13,优,None
3909,清远市,2015-06-16 14:00,51,良,PM10
3910,东莞市,2015-06-16 14:00,31,优,None
3911,中山市,2015-06-16 14:00,20,优,None
3912,潮州市,2015-06-16 14:00,58,良,O3
3913,揭阳市,2015-06-16 14:00,29,优,None
3914,云浮市,2015-06-16 14:00,20,优,None
3915,南宁市,2015-06-16 14:00,25,优,None
3916,柳州市,2015-06-16 14:00,32,优,None
3917,桂林市,2015-06-16 14:00,28,优,None
3918,梧州市,2015-06-16 14:00,27,优,None
3919,北海市,2015-06-16 14:00,21,优,None
3920,防城港市,2015-06-16 14:00,13,优,None
3921,钦州市,2015-06-16 14:00,16,优,None
3922,贵港市,2015-06-16 14:00,20,优,None
3923,玉林市,2015-06-16 14:00,29,优,None
3924,百色市,2015-06-16 14:00,44,优,None
3925,贺州市,2015-06-16 14:00,22,优,None
3926,河池市,2015-06-16 14:00,38,优,None
3927,来宾市,2015-06-16 14:00,32,优,None
3928,崇左市,2015-06-16 14:00,29,优,None
3929,海口市,2015-06-16 14:00,24,优,None
3930,三亚市,2015-06-16 14:00,12,优,None
3931,重庆市,2015-06-16 14:00,57,良,PM10
3932,成都市,2015-06-16 14:00,103,轻度污染,PM2.5
3933,自贡市,2015-06-16 14:00,93,良,PM2.5
3934,攀枝花市,2015-06-16 14:00,24,优,None
3935,泸州市,2015-06-16 14:00,70,良,PM2.5
3936,德阳市,2015-06-16 14:00,66,良,PM10
3937,绵阳市,2015-06-16 14:00,65,良,PM2.5
3938,广元市,2015-06-16 14:00,25,优,None
3939,遂宁市,2015-06-16 14:00,88,良,PM2.5
3940,内江市,2015-06-16 14:00,107,轻度污染,PM2.5
3941,乐山市,2015-06-16 14:00,34,优,None
3942,南充市,2015-06-16 14:00,79,良,PM2.5
3943,眉山市,2015-06-16 14:00,85,良,PM2.5
3944,宜宾市,2015-06-16 14:00,58,良,PM10
3945,广安市,2015-06-16 14:00,61,良,PM10
3946,达州市,2015-06-16 14:00,77,良,PM2.5
3947,雅安市,2015-06-16 14:00,53,良,PM10
3948,巴中市,2015-06-16 14:00,23,优,None
3949,资阳市,2015-06-16 14:00,78,良,PM10
3950,阿坝州,2015-06-16 14:00,31,优,None
3951,甘孜州,2015-06-16 14:00,34,优,None
3952,凉山州,2015-06-16 14:00,30,优,None
3953,贵阳市,2015-06-16 14:00,32,优,None
3954,六盘水市,2015-06-16 14:00,42,优,None
3955,遵义市,2015-06-16 14:00,42,优,None
3956,安顺市,2015-06-16 14:00,34,优,None
3957,铜仁地区,2015-06-16 14:00,36,优,None
3958,黔西南州,2015-06-16 14:00,26,优,None
3959,毕节市,2015-06-16 14:00,28,优,None
3960,黔东南州,2015-06-16 14:00,24,优,None
3961,黔南州,2015-06-16 14:00,15,优,None
3962,昆明市,2015-06-16 14:00,23,优,None
3963,曲靖市,2015-06-16 14:00,27,优,None
3964,玉溪市,2015-06-16 14:00,16,优,None
3965,保山市,2015-06-16 14:00,48,优,None
3966,昭通市,2015-06-16 14:00,42,优,None
3967,丽江市,2015-06-16 14:00,23,优,None
3968,普洱市,2015-06-16 14:00,17,优,None
3969,临沧市,2015-06-16 14:00,20,优,None
3970,楚雄州,2015-06-16 14:00,11,优,None
3971,红河州,2015-06-16 14:00,20,优,None
3972,文山州,2015-06-16 14:00,25,优,None
3973,西双版纳州,2015-06-16 14:00,26,优,None
3974,大理州,2015-06-16 14:00,52,良,PM2.5
3975,德宏州,2015-06-16 14:00,26,优,None
3976,怒江州,2015-06-16 14:00,28,优,None
3977,迪庆州,2015-06-16 14:00,32,优,None
3978,拉萨市,2015-06-16 14:00,39,优,None
3979,昌都地区,2015-06-16 14:00,52,良,PM10
3980,山南地区,2015-06-16 14:00,31,优,None
3981,日喀则地区,2015-06-16 14:00,34,优,None
3982,那曲地区,2015-06-16 14:00,34,优,None
3983,阿里地区,2015-06-16 14:00,27,优,None
3984,林芝地区,2015-06-16 14:00,28,优,None
3985,西安市,2015-06-16 14:00,77,良,PM10
3986,铜川市,2015-06-16 14:00,79,良,PM2.5
3987,宝鸡市,2015-06-16 14:00,108,轻度污染,PM2.5
3988,咸阳市,2015-06-16 14:00,64,良,PM2.5
3989,渭南市,2015-06-16 14:00,59,良,PM2.5
3990,延安市,2015-06-16 14:00,43,优,None
3991,汉中市,2015-06-16 14:00,30,优,None
3992,榆林市,2015-06-16 14:00,67,良,O3
3993,安康市,2015-06-16 14:00,38,优,None
3994,商洛市,2015-06-16 14:00,118,轻度污染,PM2.5
3995,兰州市,2015-06-16 14:00,74,良,PM10
3996,嘉峪关市,2015-06-16 14:00,46,优,None
3997,金昌市,2015-06-16 14:00,53,良,PM10
3998,白银市,2015-06-16 14:00,57,良,PM10
3999,天水市,2015-06-16 14:00,35,优,None
4000,武威市,2015-06-16 14:00,62,良,PM10
4001,张掖市,2015-06-16 14:00,57,良,PM10
4002,平凉市,2015-06-16 14:00,65,良,PM10
4003,酒泉市,2015-06-16 14:00,46,优,None
4004,庆阳市,2015-06-16 14:00,38,优,None
4005,定西市,2015-06-16 14:00,40,优,None
4006,陇南市,2015-06-16 14:00,None,None,None
4007,临夏州,2015-06-16 14:00,57,良,PM10
4008,甘南州,2015-06-16 14:00,47,优,None
4009,西宁市,2015-06-16 14:00,67,良,PM2.5
4010,海东地区,2015-06-16 14:00,84,良,PM2.5
4011,海北州,2015-06-16 14:00,39,优,None
4012,黄南州,2015-06-16 14:00,40,优,None
4013,海南州,2015-06-16 14:00,58,良,PM2.5
4014,果洛州,2015-06-16 14:00,63,良,O3
4015,玉树州,2015-06-16 14:00,80,良,O3
4016,海西州,2015-06-16 14:00,66,良,PM10
4017,银川市,2015-06-16 14:00,102,轻度污染,PM10
4018,石嘴山市,2015-06-16 14:00,92,良,O3
4019,吴忠市,2015-06-16 14:00,60,良,PM10
4020,固原市,2015-06-16 14:00,46,优,None
4021,中卫市,2015-06-16 14:00,66,良,PM10
4022,乌鲁木齐市,2015-06-16 14:00,36,优,None
4023,克拉玛依市,2015-06-16 14:00,38,优,None
4024,吐鲁番地区,2015-06-16 14:00,89,良,PM10
4025,哈密地区,2015-06-16 14:00,76,良,PM10
4026,昌吉州,2015-06-16 14:00,34,优,None
4027,博州,2015-06-16 14:00,35,优,None
4028,库尔勒市,2015-06-16 14:00,32,优,None
4029,阿克苏地区,2015-06-16 14:00,34,优,None
4030,克州,2015-06-16 14:00,40,优,None
4031,喀什地区,2015-06-16 14:00,35,优,None
4032,和田地区,2015-06-16 14:00,76,良,PM10
4033,伊犁哈萨克州,2015-06-16 14:00,30,优,None
4034,塔城地区,2015-06-16 14:00,26,优,None
4035,阿勒泰地区,2015-06-16 14:00,32,优,None
4036,石河子市,2015-06-16 14:00,29,优,None
4037,五家渠市,2015-06-16 14:00,20,优,None
4038,北京市,2015-06-16 13:00,162,中度污染,PM2.5
4039,天津市,2015-06-16 13:00,116,轻度污染,O3
4040,石家庄市,2015-06-16 13:00,210,重度污染,PM2.5
4041,唐山市,2015-06-16 13:00,115,轻度污染,O3
4042,秦皇岛市,2015-06-16 13:00,63,良,PM2.5
4043,邯郸市,2015-06-16 13:00,109,轻度污染,PM2.5
4044,邢台市,2015-06-16 13:00,120,轻度污染,PM2.5
4045,保定市,2015-06-16 13:00,162,中度污染,PM2.5
4046,承德市,2015-06-16 13:00,110,轻度污染,O3
4047,沧州市,2015-06-16 13:00,75,良,O3
4048,廊坊市,2015-06-16 13:00,114,轻度污染,PM2.5
4049,衡水市,2015-06-16 13:00,85,良,O3
4050,张家口市,2015-06-16 13:00,92,良,O3
4051,太原市,2015-06-16 13:00,69,良,O3
4052,大同市,2015-06-16 13:00,57,良,O3
4053,阳泉市,2015-06-16 13:00,63,良,PM2.5
4054,长治市,2015-06-16 13:00,83,良,PM2.5
4055,晋城市,2015-06-16 13:00,65,良,PM2.5
4056,朔州市,2015-06-16 13:00,119,轻度污染,O3
4057,晋中市,2015-06-16 13:00,93,良,PM2.5
4058,运城市,2015-06-16 13:00,74,良,PM2.5
4059,忻州市,2015-06-16 13:00,79,良,PM2.5
4060,临汾市,2015-06-16 13:00,53,良,PM10
4061,吕梁市,2015-06-16 13:00,97,良,PM2.5
4062,呼和浩特市,2015-06-16 13:00,46,优,None
4063,包头市,2015-06-16 13:00,60,良,O3
4064,乌海市,2015-06-16 13:00,76,良,PM10
4065,赤峰市,2015-06-16 13:00,73,良,O3
4066,通辽市,2015-06-16 13:00,69,良,PM10
4067,鄂尔多斯市,2015-06-16 13:00,80,良,O3
4068,呼伦贝尔市,2015-06-16 13:00,45,优,None
4069,巴彦淖尔市,2015-06-16 13:00,65,良,O3
4070,乌兰察布市,2015-06-16 13:00,74,良,PM2.5
