序号,城市,时间,AQI指数,空气质量级别,首要污染物
3480,鹰潭市,2014-01-10 14:00,None,None,None
3481,赣州市,2014-01-10 14:00,None,None,None
3482,吉安市,2014-01-10 14:00,None,None,None
3483,宜春市,2014-01-10 14:00,None,None,None
3484,抚州市,2014-01-10 14:00,None,None,None
3485,上饶市,2014-01-10 14:00,None,None,None
3486,济南市,2014-01-10 14:00,186,中度污染,PM2.5
3487,青岛市,2014-01-10 14:00,165,中度污染,PM2.5
3488,淄博市,2014-01-10 14:00,209,重度污染,PM2.5
3489,枣庄市,2014-01-10 14:00,158,中度污染,PM2.5
3490,东营市,2014-01-10 14:00,222,重度污染,PM2.5
3491,烟台市,2014-01-10 14:00,67,良,PM2.5
3492,潍坊市,2014-01-10 14:00,178,中度污染,PM2.5
3493,济宁市,2014-01-10 14:00,138,轻度污染,PM2.5
3494,泰安市,2014-01-10 14:00,219,重度污染,PM2.5
3495,威海市,2014-01-10 14:00,59,良,PM10
3496,日照市,2014-01-10 14:00,134,轻度污染,PM2.5
3497,莱芜市,2014-01-10 14:00,179,中度污染,PM2.5
3498,临沂市,2014-01-10 14:00,224,重度污染,PM2.5
3499,德州市,2014-01-10 14:00,375,严重污染,PM2.5
3500,聊城市,2014-01-10 14:00,378,严重污染,PM2.5
3501,滨州市,2014-01-10 14:00,260,重度污染,PM2.5
3502,菏泽市,2014-01-10 14:00,219,重度污染,PM2.5
3503,郑州市,2014-01-10 14:00,209,重度污染,PM2.5
3504,开封市,2014-01-10 14:00,175,中度污染,PM2.5
3505,洛阳市,2014-01-10 14:00,169,中度污染,PM2.5
3506,平顶山市,2014-01-10 14:00,395,严重污染,PM2.5
3507,安阳市,2014-01-10 14:00,231,重度污染,PM2.5
3508,鹤壁市,2014-01-10 14:00,None,None,None
3509,新乡市,2014-01-10 14:00,None,None,None
3510,焦作市,2014-01-10 14:00,270,重度污染,PM2.5
3511,濮阳市,2014-01-10 14:00,None,None,None
3512,许昌市,2014-01-10 14:00,None,None,None
3513,漯河市,2014-01-10 14:00,None,None,None
3514,三门峡市,2014-01-10 14:00,163,中度污染,PM2.5
3515,南阳市,2014-01-10 14:00,None,None,None
3516,商丘市,2014-01-10 14:00,None,None,None
3517,驻马店市,2014-01-10 14:00,None,None,None
3518,武汉市,2014-01-10 14:00,145,轻度污染,PM2.5
3519,黄石市,2014-01-10 14:00,None,None,None
3520,十堰市,2014-01-10 14:00,None,None,None
3521,宜昌市,2014-01-10 14:00,250,重度污染,PM2.5
3522,襄樊市,2014-01-10 14:00,None,None,None
3523,鄂州市,2014-01-10 14:00,None,None,None
3524,荆门市,2014-01-10 14:00,None,None,None
3525,孝感市,2014-01-10 14:00,None,None,None
3526,荆州市,2014-01-10 14:00,231,重度污染,PM2.5
3527,黄冈市,2014-01-10 14:00,None,None,None
3528,咸宁市,2014-01-10 14:00,None,None,None
3529,随州市,2014-01-10 14:00,None,None,None
3530,恩施土家族苗族自治州,2014-01-10 14:00,None,None,None
3531,长沙市,2014-01-10 14:00,176,中度污染,PM2.5
3532,株洲市,2014-01-10 14:00,100,良,PM2.5
3533,湘潭市,2014-01-10 14:00,124,轻度污染,PM2.5
3534,衡阳市,2014-01-10 14:00,None,None,None
3535,邵阳市,2014-01-10 14:00,None,None,None
3536,岳阳市,2014-01-10 14:00,158,中度污染,PM2.5
3537,常德市,2014-01-10 14:00,257,重度污染,PM2.5
3538,张家界市,2014-01-10 14:00,226,重度污染,PM2.5
3539,益阳市,2014-01-10 14:00,None,None,None
3540,郴州市,2014-01-10 14:00,None,None,None
3541,永州市,2014-01-10 14:00,None,None,None
3542,怀化市,2014-01-10 14:00,None,None,None
3543,娄底市,2014-01-10 14:00,None,None,None
3544,湘西土家族苗族自治州,2014-01-10 14:00,None,None,None
3545,广州市,2014-01-10 14:00,94,良,PM2.5
3546,韶关市,2014-01-10 14:00,84,良,PM2.5
3547,深圳市,2014-01-10 14:00,79,良,PM2.5
3548,珠海市,2014-01-10 14:00,95,良,PM2.5
3549,汕头市,2014-01-10 14:00,58,良,PM10
3550,佛山市,2014-01-10 14:00,100,良,PM2.5
3551,江门市,2014-01-10 14:00,114,轻度污染,PM2.5
3552,湛江市,2014-01-10 14:00,48,优,None
3553,茂名市,2014-01-10 14:00,70,良,PM2.5
3554,肇庆市,2014-01-10 14:00,107,轻度污染,PM2.5
3555,惠州市,2014-01-10 14:00,77,良,PM2.5
3556,梅州市,2014-01-10 14:00,57,良,PM2.5
3557,汕尾市,2014-01-10 14:00,60,良,PM2.5
3558,河源市,2014-01-10 14:00,74,良,PM2.5
3559,阳江市,2014-01-10 14:00,108,轻度污染,PM2.5
3560,清远市,2014-01-10 14:00,78,良,PM2.5
3561,东莞市,2014-01-10 14:00,100,良,PM2.5
3562,中山市,2014-01-10 14:00,117,轻度污染,PM2.5
3563,潮州市,2014-01-10 14:00,55,良,PM10
3564,揭阳市,2014-01-10 14:00,68,良,PM2.5
3565,云浮市,2014-01-10 14:00,63,良,PM2.5
3566,南宁市,2014-01-10 14:00,168,中度污染,PM2.5
3567,柳州市,2014-01-10 14:00,173,中度污染,PM2.5
3568,桂林市,2014-01-10 14:00,176,中度污染,PM2.5
3569,梧州市,2014-01-10 14:00,None,None,None
3570,北海市,2014-01-10 14:00,89,良,PM2.5
3571,防城港市,2014-01-10 14:00,None,None,None
3572,钦州市,2014-01-10 14:00,None,None,None
3573,贵港市,2014-01-10 14:00,None,None,None
3574,玉林市,2014-01-10 14:00,None,None,None
3575,百色市,2014-01-10 14:00,None,None,None
3576,贺州市,2014-01-10 14:00,None,None,None
3577,河池市,2014-01-10 14:00,None,None,None
3578,来宾市,2014-01-10 14:00,None,None,None
3579,崇左市,2014-01-10 14:00,None,None,None
3580,海口市,2014-01-10 14:00,51,良,PM10
3581,三亚市,2014-01-10 14:00,46,优,None
3582,重庆市,2014-01-10 14:00,108,轻度污染,PM2.5
3583,成都市,2014-01-10 14:00,162,中度污染,PM2.5
3584,自贡市,2014-01-10 14:00,139,轻度污染,PM2.5
3585,攀枝花市,2014-01-10 14:00,126,轻度污染,PM10
3586,泸州市,2014-01-10 14:00,107,轻度污染,PM2.5
3587,德阳市,2014-01-10 14:00,87,良,PM2.5
3588,绵阳市,2014-01-10 14:00,97,良,PM2.5
3589,广元市,2014-01-10 14:00,None,None,None
3590,遂宁市,2014-01-10 14:00,None,None,None
3591,内江市,2014-01-10 14:00,None,None,None
3592,乐山市,2014-01-10 14:00,None,None,None
3593,南充市,2014-01-10 14:00,160,中度污染,PM2.5
3594,眉山市,2014-01-10 14:00,None,None,None
3595,宜宾市,2014-01-10 14:00,123,轻度污染,PM2.5
3596,广安市,2014-01-10 14:00,None,None,None
3597,达州市,2014-01-10 14:00,None,None,None
3598,雅安市,2014-01-10 14:00,None,None,None
3599,巴中市,2014-01-10 14:00,None,None,None
3600,资阳市,2014-01-10 14:00,None,None,None
3601,阿坝藏族羌族自治州,2014-01-10 14:00,None,None,None
3602,甘孜藏族自治州,2014-01-10 14:00,None,None,None
3603,凉山彝族自治州,2014-01-10 14:00,None,None,None
3604,贵阳市,2014-01-10 14:00,83,良,PM2.5
3605,六盘水市,2014-01-10 14:00,None,None,None
3606,遵义市,2014-01-10 14:00,68,良,PM2.5
3607,安顺市,2014-01-10 14:00,None,None,None
3608,铜仁地区,2014-01-10 14:00,None,None,None
3609,黔西南布依族苗族自治州,2014-01-10 14:00,None,None,None
3610,毕节地区,2014-01-10 14:00,None,None,None
3611,黔东南苗族侗族自治州,2014-01-10 14:00,None,None,None
3612,黔南布依族苗族自治州,2014-01-10 14:00,None,None,None
3613,昆明市,2014-01-10 14:00,38,优,None
3614,曲靖市,2014-01-10 14:00,47,优,None
3615,玉溪市,2014-01-10 14:00,32,优,None
3616,保山市,2014-01-10 14:00,None,None,None
3617,昭通市,2014-01-10 14:00,None,None,None
3618,丽江市,2014-01-10 14:00,None,None,None
3619,思茅市,2014-01-10 14:00,None,None,None
3620,临沧市,2014-01-10 14:00,None,None,None
3621,楚雄彝族自治州,2014-01-10 14:00,None,None,None
3622,红河哈尼族彝族自治州,2014-01-10 14:00,None,None,None
3623,西双版纳傣族自治州,2014-01-10 14:00,None,None,None
3624,大理白族自治州,2014-01-10 14:00,None,None,None
3625,德宏傣族景颇族自治州,2014-01-10 14:00,None,None,None
3626,怒江傈僳族自治州,2014-01-10 14:00,None,None,None
3627,迪庆藏族自治州,2014-01-10 14:00,None,None,None
3628,拉萨市,2014-01-10 14:00,47,优,None
3629,昌都地区,2014-01-10 14:00,None,None,None
3630,山南地区,2014-01-10 14:00,None,None,None
3631,日喀则地区,2014-01-10 14:00,None,None,None
3632,那曲地区,2014-01-10 14:00,None,None,None
3633,阿里地区,2014-01-10 14:00,None,None,None
3634,林芝地区,2014-01-10 14:00,None,None,None
3635,西安市,2014-01-10 14:00,186,中度污染,PM2.5
3636,铜川市,2014-01-10 14:00,123,轻度污染,PM2.5
3637,宝鸡市,2014-01-10 14:00,95,良,PM10
3638,咸阳市,2014-01-10 14:00,169,中度污染,PM2.5
3639,渭南市,2014-01-10 14:00,384,严重污染,PM2.5
3640,延安市,2014-01-10 14:00,82,良,PM10
3641,汉中市,2014-01-10 14:00,None,None,None
3642,榆林市,2014-01-10 14:00,None,None,None
3643,安康市,2014-01-10 14:00,None,None,None
3644,商洛市,2014-01-10 14:00,None,None,None
3645,兰州市,2014-01-10 14:00,79,良,PM10
3646,嘉峪关市,2014-01-10 14:00,57,良,PM10
3647,金昌市,2014-01-10 14:00,105,轻度污染,PM2.5
3648,白银市,2014-01-10 14:00,None,None,None
3649,天水市,2014-01-10 14:00,None,None,None
3650,武威市,2014-01-10 14:00,None,None,None
3651,张掖市,2014-01-10 14:00,None,None,None
3652,平凉市,2014-01-10 14:00,None,None,None
3653,酒泉市,2014-01-10 14:00,None,None,None
3654,庆阳市,2014-01-10 14:00,None,None,None
3655,定西市,2014-01-10 14:00,None,None,None
3656,陇南市,2014-01-10 14:00,None,None,None
3657,临夏回族自治州,2014-01-10 14:00,None,None,None
3658,甘南藏族自治州,2014-01-10 14:00,None,None,None
3659,西宁市,2014-01-10 14:00,123,轻度污染,PM2.5
3660,海东地区,2014-01-10 14:00,None,None,None
3661,海北藏族自治州,2014-01-10 14:00,None,None,None
3662,黄南藏族自治州,2014-01-10 14:00,None,None,None
3663,海南藏族自治州,2014-01-10 14:00,None,None,None
3664,果洛藏族自治州,2014-01-10 14:00,None,None,None
3665,玉树藏族自治州,2014-01-10 14:00,None,None,None
3666,海西蒙古族藏族自治州,2014-01-10 14:00,None,None,None
3667,银川市,2014-01-10 14:00,138,轻度污染,PM2.5
3668,石嘴山市,2014-01-10 14:00,135,轻度污染,PM10
3669,吴忠市,2014-01-10 14:00,None,None,None
3670,固原市,2014-01-10 14:00,None,None,None
3671,中卫市,2014-01-10 14:00,None,None,None
3672,乌鲁木齐市,2014-01-10 14:00,343,严重污染,PM2.5
3673,克拉玛依市,2014-01-10 14:00,79,良,PM2.5
3674,吐鲁番地区,2014-01-10 14:00,None,None,None
3675,哈密地区,2014-01-10 14:00,None,None,None
3676,昌吉回族自治州,2014-01-10 14:00,None,None,None
3677,博尔塔拉蒙古自治州,2014-01-10 14:00,None,None,None
3678,库尔勒市,2014-01-10 14:00,129,轻度污染,PM10
3679,阿克苏地区,2014-01-10 14:00,None,None,None
3680,克孜勒苏柯尔克孜自治州,2014-01-10 14:00,None,None,None
3681,喀什地区,2014-01-10 14:00,None,None,None
3682,和田地区,2014-01-10 14:00,None,None,None
3683,伊犁哈萨克自治州,2014-01-10 14:00,None,None,None
3684,塔城地区,2014-01-10 14:00,None,None,None
3685,阿勒泰地区,2014-01-10 14:00,None,None,None
3686,北京市,2014-01-10 13:00,67,良,PM2.5
3687,天津市,2014-01-10 13:00,235,重度污染,PM2.5
3688,石家庄市,2014-01-10 13:00,191,中度污染,PM10
3689,唐山市,2014-01-10 13:00,228,重度污染,PM2.5
3690,秦皇岛市,2014-01-10 13:00,87,良,PM10
3691,邯郸市,2014-01-10 13:00,271,重度污染,PM2.5
3692,邢台市,2014-01-10 13:00,226,重度污染,PM2.5
3693,保定市,2014-01-10 13:00,347,严重污染,PM10
3694,承德市,2014-01-10 13:00,80,良,PM10
3695,沧州市,2014-01-10 13:00,233,重度污染,PM2.5
3696,廊坊市,2014-01-10 13:00,315,严重污染,PM2.5
3697,衡水市,2014-01-10 13:00,317,严重污染,PM2.5
3698,张家口市,2014-01-10 13:00,97,良,PM10
3699,太原市,2014-01-10 13:00,103,轻度污染,PM2.5
3700,大同市,2014-01-10 13:00,108,轻度污染,PM2.5
3701,阳泉市,2014-01-10 13:00,112,轻度污染,PM10
3702,长治市,2014-01-10 13:00,178,中度污染,PM2.5
3703,晋城市,2014-01-10 13:00,None,None,None
3704,朔州市,2014-01-10 13:00,None,None,None
3705,晋中市,2014-01-10 13:00,None,None,None
3706,运城市,2014-01-10 13:00,None,None,None
3707,忻州市,2014-01-10 13:00,None,None,None
3708,临汾市,2014-01-10 13:00,89,良,PM2.5
3709,吕梁市,2014-01-10 13:00,None,None,None
3710,呼和浩特市,2014-01-10 13:00,144,轻度污染,PM2.5
3711,包头市,2014-01-10 13:00,300,重度污染,PM10
3712,乌海市,2014-01-10 13:00,None,None,None
3713,赤峰市,2014-01-10 13:00,183,中度污染,PM2.5
3714,通辽市,2014-01-10 13:00,None,None,None
3715,鄂尔多斯市,2014-01-10 13:00,33,优,None
3716,呼伦贝尔市,2014-01-10 13:00,None,None,None
3717,巴彦淖尔市,2014-01-10 13:00,None,None,None
3718,乌兰察布市,2014-01-10 13:00,None,None,None
3719,兴安盟,2014-01-10 13:00,None,None,None
3720,锡林郭勒盟,2014-01-10 13:00,None,None,None
3721,阿拉善盟,2014-01-10 13:00,None,None,None
3722,沈阳市,2014-01-10 13:00,83,良,PM10
3723,大连市,2014-01-10 13:00,100,良,PM2.5
3724,鞍山市,2014-01-10 13:00,53,良,PM10
3725,抚顺市,2014-01-10 13:00,132,轻度污染,PM10
3726,本溪市,2014-01-10 13:00,125,轻度污染,PM10
3727,丹东市,2014-01-10 13:00,51,良,PM10
3728,锦州市,2014-01-10 13:00,114,轻度污染,PM2.5
3729,营口市,2014-01-10 13:00,29,优,None
3730,阜新市,2014-01-10 13:00,None,None,None
3731,辽阳市,2014-01-10 13:00,None,None,None
3732,盘锦市,2014-01-10 13:00,74,良,PM2.5
3733,铁岭市,2014-01-10 13:00,None,None,None
3734,朝阳市,2014-01-10 13:00,None,None,None
3735,葫芦岛市,2014-01-10 13:00,56,良,PM10
3736,长春市,2014-01-10 13:00,74,良,PM2.5
3737,吉林市,2014-01-10 13:00,31,优,None
3738,四平市,2014-01-10 13:00,None,None,None
3739,辽源市,2014-01-10 13:00,None,None,None
3740,通化市,2014-01-10 13:00,None,None,None
3741,白山市,2014-01-10 13:00,None,None,None
3742,松原市,2014-01-10 13:00,None,None,None
3743,白城市,2014-01-10 13:00,None,None,None
3744,延边朝鲜族自治州,2014-01-10 13:00,None,None,None
3745,哈尔滨市,2014-01-10 13:00,109,轻度污染,PM2.5
3746,齐齐哈尔市,2014-01-10 13:00,93,良,PM2.5
3747,鸡西市,2014-01-10 13:00,None,None,None
3748,鹤岗市,2014-01-10 13:00,None,None,None
3749,双鸭山市,2014-01-10 13:00,None,None,None
3750,大庆市,2014-01-10 13:00,47,优,None
3751,伊春市,2014-01-10 13:00,None,None,None
3752,佳木斯市,2014-01-10 13:00,None,None,None
3753,七台河市,2014-01-10 13:00,None,None,None
3754,牡丹江市,2014-01-10 13:00,97,良,PM2.5
3755,黑河市,2014-01-10 13:00,None,None,None
3756,绥化市,2014-01-10 13:00,None,None,None
3757,大兴安岭地区,2014-01-10 13:00,None,None,None
3758,上海市,2014-01-10 13:00,75,良,PM2.5
3759,南京市,2014-01-10 13:00,108,轻度污染,PM2.5
3760,无锡市,2014-01-10 13:00,72,良,PM10
3761,徐州市,2014-01-10 13:00,133,轻度污染,PM2.5
3762,常州市,2014-01-10 13:00,65,良,PM10
3763,苏州市,2014-01-10 13:00,67,良,PM2.5
3764,南通市,2014-01-10 13:00,74,良,PM10
3765,连云港市,2014-01-10 13:00,137,轻度污染,PM2.5
3766,淮安市,2014-01-10 13:00,98,良,PM2.5
3767,盐城市,2014-01-10 13:00,97,良,PM2.5
3768,扬州市,2014-01-10 13:00,87,良,PM10
3769,镇江市,2014-01-10 13:00,93,良,PM2.5
3770,泰州市,2014-01-10 13:00,90,良,PM2.5
3771,宿迁市,2014-01-10 13:00,94,良,PM2.5
3772,杭州市,2014-01-10 13:00,84,良,PM2.5
3773,宁波市,2014-01-10 13:00,63,良,PM10
3774,温州市,2014-01-10 13:00,68,良,PM2.5
3775,嘉兴市,2014-01-10 13:00,74,良,PM2.5
3776,湖州市,2014-01-10 13:00,89,良,PM2.5
3777,金华市,2014-01-10 13:00,89,良,PM2.5
3778,衢州市,2014-01-10 13:00,102,轻度污染,PM2.5
3779,舟山市,2014-01-10 13:00,53,良,PM10
3780,台州市,2014-01-10 13:00,57,良,PM10
3781,丽水市,2014-01-10 13:00,99,良,PM10
3782,绍兴市,2014-01-10 13:00,72,良,PM2.5
3783,合肥市,2014-01-10 13:00,129,轻度污染,PM2.5
3784,芜湖市,2014-01-10 13:00,120,轻度污染,PM2.5
3785,蚌埠市,2014-01-10 13:00,None,None,None
3786,淮南市,2014-01-10 13:00,None,None,None
3787,马鞍山市,2014-01-10 13:00,97,良,PM2.5
3788,淮北市,2014-01-10 13:00,None,None,None
3789,铜陵市,2014-01-10 13:00,None,None,None
3790,安庆市,2014-01-10 13:00,None,None,None
3791,黄山市,2014-01-10 13:00,None,None,None
3792,滁州市,2014-01-10 13:00,None,None,None
3793,阜阳市,2014-01-10 13:00,None,None,None
3794,宿州市,2014-01-10 13:00,None,None,None
3795,巢湖市,2014-01-10 13:00,None,None,None
3796,六安市,2014-01-10 13:00,None,None,None
3797,亳州市,2014-01-10 13:00,None,None,None
3798,池州市,2014-01-10 13:00,None,None,None
3799,宣城市,2014-01-10 13:00,None,None,None
3800,福州市,2014-01-10 13:00,55,良,PM10
3801,厦门市,2014-01-10 13:00,47,优,None
3802,莆田市,2014-01-10 13:00,None,None,None
3803,三明市,2014-01-10 13:00,None,None,None
3804,泉州市,2014-01-10 13:00,54,良,PM10
3805,南平市,2014-01-10 13:00,None,None,None
3806,龙岩市,2014-01-10 13:00,None,None,None
3807,宁德市,2014-01-10 13:00,None,None,None
3808,福清市,2014-01-10 13:00,None,None,None
3809,长乐市,2014-01-10 13:00,None,None,None
3810,南昌市,2014-01-10 13:00,61,良,PM10
3811,景德镇市,2014-01-10 13:00,None,None,None
3812,萍乡市,2014-01-10 13:00,None,None,None
3813,九江市,2014-01-10 13:00,74,良,PM2.5
3814,新余市,2014-01-10 13:00,None,None,None
3815,鹰潭市,2014-01-10 13:00,None,None,None
3816,赣州市,2014-01-10 13:00,None,None,None
3817,吉安市,2014-01-10 13:00,None,None,None
3818,宜春市,2014-01-10 13:00,None,None,None
3819,抚州市,2014-01-10 13:00,None,None,None
3820,上饶市,2014-01-10 13:00,None,None,None
3821,济南市,2014-01-10 13:00,205,重度污染,PM2.5
3822,青岛市,2014-01-10 13:00,172,中度污染,PM2.5
3823,淄博市,2014-01-10 13:00,211,重度污染,PM2.5
3824,枣庄市,2014-01-10 13:00,166,中度污染,PM2.5
3825,东营市,2014-01-10 13:00,219,重度污染,PM2.5
3826,烟台市,2014-01-10 13:00,65,良,PM2.5
3827,潍坊市,2014-01-10 13:00,201,重度污染,PM2.5
3828,济宁市,2014-01-10 13:00,137,轻度污染,PM2.5
3829,泰安市,2014-01-10 13:00,229,重度污染,PM2.5
3830,威海市,2014-01-10 13:00,65,良,PM10
3831,日照市,2014-01-10 13:00,150,轻度污染,PM2.5
3832,莱芜市,2014-01-10 13:00,217,重度污染,PM2.5
3833,临沂市,2014-01-10 13:00,271,重度污染,PM2.5
3834,德州市,2014-01-10 13:00,357,严重污染,PM2.5
3835,聊城市,2014-01-10 13:00,163,中度污染,PM2.5
3836,滨州市,2014-01-10 13:00,277,重度污染,PM2.5
3837,菏泽市,2014-01-10 13:00,227,重度污染,PM2.5
3838,郑州市,2014-01-10 13:00,225,重度污染,PM2.5
3839,开封市,2014-01-10 13:00,189,中度污染,PM2.5
3840,洛阳市,2014-01-10 13:00,180,中度污染,PM2.5
3841,平顶山市,2014-01-10 13:00,399,严重污染,PM2.5
3842,安阳市,2014-01-10 13:00,246,重度污染,PM2.5
3843,鹤壁市,2014-01-10 13:00,None,None,None
3844,新乡市,2014-01-10 13:00,None,None,None
3845,焦作市,2014-01-10 13:00,278,重度污染,PM2.5
3846,濮阳市,2014-01-10 13:00,None,None,None
3847,许昌市,2014-01-10 13:00,None,None,None
3848,漯河市,2014-01-10 13:00,None,None,None
3849,三门峡市,2014-01-10 13:00,147,轻度污染,PM2.5
3850,南阳市,2014-01-10 13:00,None,None,None
3851,商丘市,2014-01-10 13:00,None,None,None
3852,驻马店市,2014-01-10 13:00,None,None,None
3853,武汉市,2014-01-10 13:00,132,轻度污染,PM2.5
3854,黄石市,2014-01-10 13:00,None,None,None
3855,十堰市,2014-01-10 13:00,None,None,None
3856,宜昌市,2014-01-10 13:00,264,重度污染,PM2.5
3857,襄樊市,2014-01-10 13:00,None,None,None
3858,鄂州市,2014-01-10 13:00,None,None,None
3859,荆门市,2014-01-10 13:00,None,None,None
3860,孝感市,2014-01-10 13:00,None,None,None
3861,荆州市,2014-01-10 13:00,241,重度污染,PM2.5
3862,黄冈市,2014-01-10 13:00,None,None,None
3863,咸宁市,2014-01-10 13:00,None,None,None
3864,随州市,2014-01-10 13:00,None,None,None
3865,恩施土家族苗族自治州,2014-01-10 13:00,None,None,None
3866,长沙市,2014-01-10 13:00,160,中度污染,PM2.5
3867,株洲市,2014-01-10 13:00,115,轻度污染,PM2.5
3868,湘潭市,2014-01-10 13:00,133,轻度污染,PM2.5
3869,衡阳市,2014-01-10 13:00,None,None,None
3870,邵阳市,2014-01-10 13:00,None,None,None
3871,岳阳市,2014-01-10 13:00,161,中度污染,PM10
3872,常德市,2014-01-10 13:00,278,重度污染,PM2.5
3873,张家界市,2014-01-10 13:00,216,重度污染,PM2.5
3874,益阳市,2014-01-10 13:00,None,None,None
3875,郴州市,2014-01-10 13:00,None,None,None
3876,永州市,2014-01-10 13:00,None,None,None
3877,怀化市,2014-01-10 13:00,None,None,None
3878,娄底市,2014-01-10 13:00,None,None,None
3879,湘西土家族苗族自治州,2014-01-10 13:00,None,None,None
3880,广州市,2014-01-10 13:00,93,良,PM2.5
3881,韶关市,2014-01-10 13:00,88,良,PM2.5
3882,深圳市,2014-01-10 13:00,79,良,PM2.5
3883,珠海市,2014-01-10 13:00,93,良,PM2.5
3884,汕头市,2014-01-10 13:00,62,良,PM2.5
3885,佛山市,2014-01-10 13:00,90,良,PM2.5
3886,江门市,2014-01-10 13:00,108,轻度污染,PM2.5
3887,湛江市,2014-01-10 13:00,48,优,None
3888,茂名市,2014-01-10 13:00,88,良,PM2.5
3889,肇庆市,2014-01-10 13:00,105,轻度污染,PM2.5
3890,惠州市,2014-01-10 13:00,75,良,PM2.5
3891,梅州市,2014-01-10 13:00,52,良,PM2.5
3892,汕尾市,2014-01-10 13:00,62,良,PM2.5
3893,河源市,2014-01-10 13:00,78,良,PM2.5
3894,阳江市,2014-01-10 13:00,105,轻度污染,PM2.5
3895,清远市,2014-01-10 13:00,82,良,PM2.5
3896,东莞市,2014-01-10 13:00,103,轻度污染,PM2.5
3897,中山市,2014-01-10 13:00,112,轻度污染,PM2.5
3898,潮州市,2014-01-10 13:00,57,良,PM10,PM2.5
3899,揭阳市,2014-01-10 13:00,78,良,PM2.5
3900,云浮市,2014-01-10 13:00,57,良,PM2.5
3901,南宁市,2014-01-10 13:00,152,中度污染,PM2.5
3902,柳州市,2014-01-10 13:00,172,中度污染,PM2.5
3903,桂林市,2014-01-10 13:00,178,中度污染,PM2.5
3904,梧州市,2014-01-10 13:00,None,None,None
3905,北海市,2014-01-10 13:00,93,良,PM2.5
3906,防城港市,2014-01-10 13:00,None,None,None
3907,钦州市,2014-01-10 13:00,None,None,None
3908,贵港市,2014-01-10 13:00,None,None,None
3909,玉林市,2014-01-10 13:00,None,None,None
3910,百色市,2014-01-10 13:00,None,None,None
3911,贺州市,2014-01-10 13:00,None,None,None
3912,河池市,2014-01-10 13:00,None,None,None
3913,来宾市,2014-01-10 13:00,None,None,None
3914,崇左市,2014-01-10 13:00,None,None,None
3915,海口市,2014-01-10 13:00,48,优,None
3916,三亚市,2014-01-10 13:00,53,良,PM10
3917,重庆市,2014-01-10 13:00,103,轻度污染,PM2.5
3918,成都市,2014-01-10 13:00,150,轻度污染,PM2.5
3919,自贡市,2014-01-10 13:00,140,轻度污染,PM2.5
3920,攀枝花市,2014-01-10 13:00,253,重度污染,PM10
3921,泸州市,2014-01-10 13:00,128,轻度污染,PM2.5
3922,德阳市,2014-01-10 13:00,88,良,PM2.5
3923,绵阳市,2014-01-10 13:00,100,良,PM2.5
3924,广元市,2014-01-10 13:00,None,None,None
3925,遂宁市,2014-01-10 13:00,None,None,None
3926,内江市,2014-01-10 13:00,None,None,None
3927,乐山市,2014-01-10 13:00,None,None,None
3928,南充市,2014-01-10 13:00,176,中度污染,PM2.5
3929,眉山市,2014-01-10 13:00,None,None,None
3930,宜宾市,2014-01-10 13:00,115,轻度污染,PM2.5
3931,广安市,2014-01-10 13:00,None,None,None
3932,达州市,2014-01-10 13:00,None,None,None
3933,雅安市,2014-01-10 13:00,None,None,None
3934,巴中市,2014-01-10 13:00,None,None,None
3935,资阳市,2014-01-10 13:00,None,None,None
3936,阿坝藏族羌族自治州,2014-01-10 13:00,None,None,None
3937,甘孜藏族自治州,2014-01-10 13:00,None,None,None
3938,凉山彝族自治州,2014-01-10 13:00,None,None,None
3939,贵阳市,2014-01-10 13:00,77,良,PM2.5
3940,六盘水市,2014-01-10 13:00,None,None,None
3941,遵义市,2014-01-10 13:00,70,良,PM2.5
3942,安顺市,2014-01-10 13:00,None,None,None
3943,铜仁地区,2014-01-10 13:00,None,None,None
3944,黔西南布依族苗族自治州,2014-01-10 13:00,None,None,None
3945,毕节地区,2014-01-10 13:00,None,None,None
3946,黔东南苗族侗族自治州,2014-01-10 13:00,None,None,None
3947,黔南布依族苗族自治州,2014-01-10 13:00,None,None,None
3948,昆明市,2014-01-10 13:00,49,优,None
3949,曲靖市,2014-01-10 13:00,51,良,PM10
3950,玉溪市,2014-01-10 13:00,30,优,None
3951,保山市,2014-01-10 13:00,None,None,None
3952,昭通市,2014-01-10 13:00,None,None,None
3953,丽江市,2014-01-10 13:00,None,None,None
3954,思茅市,2014-01-10 13:00,None,None,None
3955,临沧市,2014-01-10 13:00,None,None,None
3956,楚雄彝族自治州,2014-01-10 13:00,None,None,None
3957,红河哈尼族彝族自治州,2014-01-10 13:00,None,None,None
3958,西双版纳傣族自治州,2014-01-10 13:00,None,None,None
3959,大理白族自治州,2014-01-10 13:00,None,None,None
3960,德宏傣族景颇族自治州,2014-01-10 13:00,None,None,None
3961,怒江傈僳族自治州,2014-01-10 13:00,None,None,None
3962,迪庆藏族自治州,2014-01-10 13:00,None,None,None
3963,拉萨市,2014-01-10 13:00,43,优,None
3964,昌都地区,2014-01-10 13:00,None,None,None
3965,山南地区,2014-01-10 13:00,None,None,None
3966,日喀则地区,2014-01-10 13:00,None,None,None
3967,那曲地区,2014-01-10 13:00,None,None,None
3968,阿里地区,2014-01-10 13:00,None,None,None
3969,林芝地区,2014-01-10 13:00,None,None,None
3970,西安市,2014-01-10 13:00,200,中度污染,PM2.5
3971,铜川市,2014-01-10 13:00,112,轻度污染,PM2.5
