序号,城市,时间,AQI指数,空气质量级别,首要污染物
4895,阜阳市,2015-06-05 11:00,56,良,PM10
4896,宿州市,2015-06-05 11:00,65,良,PM10
4897,六安市,2015-06-05 11:00,53,良,PM10
4898,亳州市,2015-06-05 11:00,75,良,PM10
4899,池州市,2015-06-05 11:00,94,良,PM2.5
4900,宣城市,2015-06-05 11:00,40,优,None
4901,福州市,2015-06-05 11:00,62,良,PM10
4902,厦门市,2015-06-05 11:00,54,良,PM10
4903,莆田市,2015-06-05 11:00,47,优,None
4904,三明市,2015-06-05 11:00,30,优,None
4905,泉州市,2015-06-05 11:00,80,良,PM10
4906,漳州市,2015-06-05 11:00,78,良,PM2.5
4907,南平市,2015-06-05 11:00,24,优,None
4908,龙岩市,2015-06-05 11:00,42,优,None
4909,宁德市,2015-06-05 11:00,45,优,None
4910,南昌市,2015-06-05 11:00,55,良,PM10
4911,景德镇市,2015-06-05 11:00,75,良,PM2.5
4912,萍乡市,2015-06-05 11:00,74,良,PM2.5
4913,九江市,2015-06-05 11:00,60,良,PM10
4914,新余市,2015-06-05 11:00,32,优,None
4915,鹰潭市,2015-06-05 11:00,54,良,PM10
4916,赣州市,2015-06-05 11:00,29,优,None
4917,吉安市,2015-06-05 11:00,52,良,PM2.5
4918,宜春市,2015-06-05 11:00,59,良,PM10
4919,抚州市,2015-06-05 11:00,52,良,PM10,PM2.5
4920,上饶市,2015-06-05 11:00,53,良,PM2.5
4921,济南市,2015-06-05 11:00,106,轻度污染,PM10
4922,章丘市,2015-06-05 11:00,57,良,PM10
4923,青岛市,2015-06-05 11:00,92,良,PM10
4924,胶州市,2015-06-05 11:00,67,良,PM10
4925,即墨市,2015-06-05 11:00,75,良,PM10
4926,平度市,2015-06-05 11:00,78,良,PM10
4927,胶南市,2015-06-05 11:00,73,良,PM10
4928,莱西市,2015-06-05 11:00,62,良,PM10
4929,淄博市,2015-06-05 11:00,98,良,PM10
4930,枣庄市,2015-06-05 11:00,73,良,PM10
4931,东营市,2015-06-05 11:00,85,良,PM10
4932,烟台市,2015-06-05 11:00,63,良,PM10
4933,莱州市,2015-06-05 11:00,80,良,PM10
4934,蓬莱市,2015-06-05 11:00,56,良,PM10
4935,招远市,2015-06-05 11:00,61,良,PM10
4936,潍坊市,2015-06-05 11:00,86,良,PM10
4937,寿光市,2015-06-05 11:00,92,良,PM10
4938,济宁市,2015-06-05 11:00,87,良,PM10
4939,泰安市,2015-06-05 11:00,80,良,PM10
4940,威海市,2015-06-05 11:00,60,良,PM10
4941,文登市,2015-06-05 11:00,73,良,PM10
4942,荣成市,2015-06-05 11:00,73,良,PM10
4943,乳山市,2015-06-05 11:00,67,良,PM10
4944,日照市,2015-06-05 11:00,91,良,PM10
4945,莱芜市,2015-06-05 11:00,84,良,PM10
4946,临沂市,2015-06-05 11:00,78,良,PM10
4947,德州市,2015-06-05 11:00,108,轻度污染,PM10
4948,聊城市,2015-06-05 11:00,89,良,PM10
4949,滨州市,2015-06-05 11:00,77,良,PM10
4950,菏泽市,2015-06-05 11:00,120,轻度污染,PM10
4951,郑州市,2015-06-05 11:00,141,轻度污染,PM10
4952,开封市,2015-06-05 11:00,119,轻度污染,PM10
4953,洛阳市,2015-06-05 11:00,67,良,PM10
4954,平顶山市,2015-06-05 11:00,81,良,PM10
4955,安阳市,2015-06-05 11:00,132,轻度污染,PM10
4956,鹤壁市,2015-06-05 11:00,99,良,PM10
4957,新乡市,2015-06-05 11:00,115,轻度污染,PM10
4958,焦作市,2015-06-05 11:00,109,轻度污染,PM10
4959,濮阳市,2015-06-05 11:00,116,轻度污染,PM10
4960,许昌市,2015-06-05 11:00,129,轻度污染,PM10
4961,漯河市,2015-06-05 11:00,78,良,PM10
4962,三门峡市,2015-06-05 11:00,82,良,PM10
4963,南阳市,2015-06-05 11:00,80,良,PM10
4964,商丘市,2015-06-05 11:00,68,良,PM10
4965,信阳市,2015-06-05 11:00,37,优,None
4966,周口市,2015-06-05 11:00,89,良,PM10
4967,驻马店市,2015-06-05 11:00,45,优,None
4968,武汉市,2015-06-05 11:00,59,良,PM10
4969,黄石市,2015-06-05 11:00,82,良,PM2.5
4970,十堰市,2015-06-05 11:00,53,良,PM10
4971,宜昌市,2015-06-05 11:00,51,良,PM10
4972,襄阳市,2015-06-05 11:00,109,轻度污染,PM2.5
4973,鄂州市,2015-06-05 11:00,58,良,PM2.5
4974,荆门市,2015-06-05 11:00,72,良,PM10
4975,孝感市,2015-06-05 11:00,63,良,PM10
4976,荆州市,2015-06-05 11:00,65,良,PM2.5
4977,黄冈市,2015-06-05 11:00,52,良,PM2.5
4978,咸宁市,2015-06-05 11:00,58,良,PM2.5
4979,随州市,2015-06-05 11:00,68,良,PM10,PM2.5
4980,恩施州,2015-06-05 11:00,45,优,None
4981,长沙市,2015-06-05 11:00,54,良,PM10
4982,株洲市,2015-06-05 11:00,55,良,PM10
4983,湘潭市,2015-06-05 11:00,55,良,PM10
4984,衡阳市,2015-06-05 11:00,51,良,PM10
4985,邵阳市,2015-06-05 11:00,44,优,None
4986,岳阳市,2015-06-05 11:00,70,良,PM10
4987,常德市,2015-06-05 11:00,36,优,None
4988,张家界市,2015-06-05 11:00,26,优,None
4989,益阳市,2015-06-05 11:00,53,良,PM10
4990,郴州市,2015-06-05 11:00,57,良,PM2.5
4991,永州市,2015-06-05 11:00,75,良,PM2.5
4992,怀化市,2015-06-05 11:00,42,优,None
4993,娄底市,2015-06-05 11:00,51,良,PM10
4994,湘西州,2015-06-05 11:00,32,优,None
4995,广州市,2015-06-05 11:00,44,优,None
4996,韶关市,2015-06-05 11:00,16,优,None
4997,深圳市,2015-06-05 11:00,27,优,None
4998,珠海市,2015-06-05 11:00,30,优,None
4999,汕头市,2015-06-05 11:00,42,优,None
5000,佛山市,2015-06-05 11:00,38,优,None
5001,江门市,2015-06-05 11:00,16,优,None
5002,湛江市,2015-06-05 11:00,50,优,None
5003,茂名市,2015-06-05 11:00,42,优,None
5004,肇庆市,2015-06-05 11:00,48,优,None
5005,惠州市,2015-06-05 11:00,44,优,None
5006,梅州市,2015-06-05 11:00,51,良,PM10
5007,汕尾市,2015-06-05 11:00,17,优,None
5008,河源市,2015-06-05 11:00,38,优,None
5009,阳江市,2015-06-05 11:00,15,优,None
5010,清远市,2015-06-05 11:00,48,优,None
5011,东莞市,2015-06-05 11:00,33,优,None
5012,中山市,2015-06-05 11:00,28,优,None
5013,潮州市,2015-06-05 11:00,63,良,PM10
5014,揭阳市,2015-06-05 11:00,35,优,None
5015,云浮市,2015-06-05 11:00,61,良,PM10
5016,南宁市,2015-06-05 11:00,43,优,None
5017,柳州市,2015-06-05 11:00,48,优,None
5018,桂林市,2015-06-05 11:00,39,优,None
5019,梧州市,2015-06-05 11:00,40,优,None
5020,北海市,2015-06-05 11:00,30,优,None
5021,防城港市,2015-06-05 11:00,16,优,None
5022,钦州市,2015-06-05 11:00,32,优,None
5023,贵港市,2015-06-05 11:00,25,优,None
5024,玉林市,2015-06-05 11:00,50,优,None
5025,百色市,2015-06-05 11:00,34,优,None
5026,贺州市,2015-06-05 11:00,26,优,None
5027,河池市,2015-06-05 11:00,38,优,None
5028,来宾市,2015-06-05 11:00,38,优,None
5029,崇左市,2015-06-05 11:00,25,优,None
5030,海口市,2015-06-05 11:00,29,优,None
5031,三亚市,2015-06-05 11:00,18,优,None
5032,重庆市,2015-06-05 11:00,52,良,PM10,PM2.5
5033,成都市,2015-06-05 11:00,52,良,PM10
5034,自贡市,2015-06-05 11:00,60,良,PM2.5
5035,攀枝花市,2015-06-05 11:00,40,优,None
5036,泸州市,2015-06-05 11:00,50,优,None
5037,德阳市,2015-06-05 11:00,47,优,None
5038,绵阳市,2015-06-05 11:00,55,良,PM10
5039,广元市,2015-06-05 11:00,32,优,None
5040,遂宁市,2015-06-05 11:00,51,良,PM10
5041,内江市,2015-06-05 11:00,59,良,PM2.5
5042,乐山市,2015-06-05 11:00,28,优,None
5043,南充市,2015-06-05 11:00,59,良,PM10
5044,眉山市,2015-06-05 11:00,60,良,PM10
5045,宜宾市,2015-06-05 11:00,52,良,PM10
5046,广安市,2015-06-05 11:00,53,良,PM10
5047,达州市,2015-06-05 11:00,49,优,None
5048,雅安市,2015-06-05 11:00,31,优,None
5049,巴中市,2015-06-05 11:00,44,优,None
5050,资阳市,2015-06-05 11:00,58,良,PM10
5051,阿坝州,2015-06-05 11:00,56,良,PM10
5052,甘孜州,2015-06-05 11:00,60,良,PM10
5053,凉山州,2015-06-05 11:00,34,优,None
5054,贵阳市,2015-06-05 11:00,31,优,None
5055,六盘水市,2015-06-05 11:00,30,优,None
5056,遵义市,2015-06-05 11:00,33,优,None
5057,安顺市,2015-06-05 11:00,25,优,None
5058,铜仁地区,2015-06-05 11:00,38,优,None
5059,黔西南州,2015-06-05 11:00,25,优,None
5060,毕节市,2015-06-05 11:00,25,优,None
5061,黔东南州,2015-06-05 11:00,20,优,None
5062,黔南州,2015-06-05 11:00,30,优,None
5063,昆明市,2015-06-05 11:00,40,优,None
5064,曲靖市,2015-06-05 11:00,38,优,None
5065,玉溪市,2015-06-05 11:00,22,优,None
5066,保山市,2015-06-05 11:00,67,良,PM10
5067,昭通市,2015-06-05 11:00,48,优,None
5068,丽江市,2015-06-05 11:00,41,优,None
5069,普洱市,2015-06-05 11:00,29,优,None
5070,临沧市,2015-06-05 11:00,38,优,None
5071,楚雄州,2015-06-05 11:00,34,优,None
5072,红河州,2015-06-05 11:00,23,优,None
5073,文山州,2015-06-05 11:00,26,优,None
5074,西双版纳州,2015-06-05 11:00,67,良,PM10
5075,大理州,2015-06-05 11:00,63,良,PM2.5
5076,德宏州,2015-06-05 11:00,65,良,PM10
5077,怒江州,2015-06-05 11:00,62,良,PM10
5078,迪庆州,2015-06-05 11:00,43,优,None
5079,拉萨市,2015-06-05 11:00,51,良,PM10
5080,昌都地区,2015-06-05 11:00,84,良,PM10
5081,山南地区,2015-06-05 11:00,43,优,None
5082,日喀则地区,2015-06-05 11:00,22,优,None
5083,那曲地区,2015-06-05 11:00,67,良,PM10
5084,阿里地区,2015-06-05 11:00,32,优,None
5085,林芝地区,2015-06-05 11:00,22,优,None
5086,西安市,2015-06-05 11:00,77,良,PM10
5087,铜川市,2015-06-05 11:00,86,良,PM10
5088,宝鸡市,2015-06-05 11:00,57,良,PM10
5089,咸阳市,2015-06-05 11:00,53,良,PM10
5090,渭南市,2015-06-05 11:00,58,良,PM10
5091,延安市,2015-06-05 11:00,127,轻度污染,PM10
5092,汉中市,2015-06-05 11:00,64,良,PM10
5093,榆林市,2015-06-05 11:00,107,轻度污染,PM10
5094,安康市,2015-06-05 11:00,55,良,PM10
5095,商洛市,2015-06-05 11:00,72,良,PM10
5096,兰州市,2015-06-05 11:00,118,轻度污染,PM10
5097,嘉峪关市,2015-06-05 11:00,76,良,PM10
5098,金昌市,2015-06-05 11:00,38,优,None
5099,白银市,2015-06-05 11:00,100,良,PM10
5100,天水市,2015-06-05 11:00,86,良,PM10
5101,武威市,2015-06-05 11:00,57,良,PM10,PM2.5
5102,张掖市,2015-06-05 11:00,38,优,None
5103,平凉市,2015-06-05 11:00,74,良,PM10
5104,酒泉市,2015-06-05 11:00,98,良,PM10
5105,庆阳市,2015-06-05 11:00,67,良,PM10
5106,定西市,2015-06-05 11:00,28,优,None
5107,陇南市,2015-06-05 11:00,59,良,PM10
5108,临夏州,2015-06-05 11:00,70,良,PM2.5
5109,甘南州,2015-06-05 11:00,56,良,PM10
5110,西宁市,2015-06-05 11:00,93,良,PM10
5111,海东地区,2015-06-05 11:00,130,轻度污染,PM10
5112,海北州,2015-06-05 11:00,39,优,None
5113,黄南州,2015-06-05 11:00,73,良,PM10,PM2.5
5114,海南州,2015-06-05 11:00,53,良,PM10
5115,果洛州,2015-06-05 11:00,82,良,PM10
5116,玉树州,2015-06-05 11:00,33,优,None
5117,海西州,2015-06-05 11:00,55,良,PM10
5118,银川市,2015-06-05 11:00,70,良,PM10
5119,石嘴山市,2015-06-05 11:00,94,良,PM10
5120,吴忠市,2015-06-05 11:00,62,良,PM2.5
5121,固原市,2015-06-05 11:00,42,优,None
5122,中卫市,2015-06-05 11:00,75,良,PM2.5
5123,乌鲁木齐市,2015-06-05 11:00,80,良,PM10
5124,克拉玛依市,2015-06-05 11:00,53,良,PM10
5125,吐鲁番地区,2015-06-05 11:00,62,良,PM10
5126,哈密地区,2015-06-05 11:00,91,良,PM10
5127,昌吉州,2015-06-05 11:00,62,良,PM10
5128,博州,2015-06-05 11:00,60,良,PM10
5129,库尔勒市,2015-06-05 11:00,125,轻度污染,PM10
5130,阿克苏地区,2015-06-05 11:00,139,轻度污染,PM10
5131,克州,2015-06-05 11:00,75,良,PM10
5132,喀什地区,2015-06-05 11:00,176,中度污染,PM2.5
5133,和田地区,2015-06-05 11:00,128,轻度污染,PM10
5134,伊犁哈萨克州,2015-06-05 11:00,62,良,PM10
5135,塔城地区,2015-06-05 11:00,53,良,PM10
5136,阿勒泰地区,2015-06-05 11:00,38,优,None
5137,石河子市,2015-06-05 11:00,34,优,None
5138,五家渠市,2015-06-05 11:00,65,良,PM10
5139,北京市,2015-06-05 10:00,80,良,PM2.5
5140,天津市,2015-06-05 10:00,82,良,PM2.5
5141,石家庄市,2015-06-05 10:00,131,轻度污染,PM10
5142,唐山市,2015-06-05 10:00,115,轻度污染,PM2.5
5143,秦皇岛市,2015-06-05 10:00,93,良,PM2.5
5144,邯郸市,2015-06-05 10:00,122,轻度污染,PM10
5145,邢台市,2015-06-05 10:00,122,轻度污染,PM10
5146,保定市,2015-06-05 10:00,95,良,PM10
5147,承德市,2015-06-05 10:00,46,优,None
5148,沧州市,2015-06-05 10:00,83,良,PM10
5149,廊坊市,2015-06-05 10:00,61,良,PM10
5150,衡水市,2015-06-05 10:00,111,轻度污染,PM10
5151,张家口市,2015-06-05 10:00,46,优,None
5152,太原市,2015-06-05 10:00,122,轻度污染,PM10
5153,大同市,2015-06-05 10:00,69,良,PM10
5154,阳泉市,2015-06-05 10:00,115,轻度污染,PM10
5155,长治市,2015-06-05 10:00,92,良,PM10
5156,晋城市,2015-06-05 10:00,66,良,PM10
5157,朔州市,2015-06-05 10:00,123,轻度污染,PM10
5158,晋中市,2015-06-05 10:00,153,中度污染,PM10
5159,运城市,2015-06-05 10:00,82,良,PM10
5160,忻州市,2015-06-05 10:00,43,优,None
5161,临汾市,2015-06-05 10:00,67,良,PM10
5162,吕梁市,2015-06-05 10:00,95,良,PM10
5163,呼和浩特市,2015-06-05 10:00,73,良,PM10
5164,包头市,2015-06-05 10:00,169,中度污染,PM10
5165,乌海市,2015-06-05 10:00,173,中度污染,PM10
5166,赤峰市,2015-06-05 10:00,33,优,None
5167,通辽市,2015-06-05 10:00,69,良,PM2.5
5168,鄂尔多斯市,2015-06-05 10:00,79,良,PM10
5169,呼伦贝尔市,2015-06-05 10:00,71,良,PM10
5170,巴彦淖尔市,2015-06-05 10:00,74,良,PM10
5171,乌兰察布市,2015-06-05 10:00,62,良,PM10
5172,兴安盟,2015-06-05 10:00,67,良,PM2.5
5173,锡林郭勒盟,2015-06-05 10:00,30,优,None
5174,阿拉善盟,2015-06-05 10:00,67,良,PM10
5175,沈阳市,2015-06-05 10:00,35,优,None
5176,大连市,2015-06-05 10:00,43,优,None
5177,瓦房店市,2015-06-05 10:00,55,良,PM10
5178,鞍山市,2015-06-05 10:00,45,优,None
5179,抚顺市,2015-06-05 10:00,32,优,None
5180,本溪市,2015-06-05 10:00,39,优,None
5181,丹东市,2015-06-05 10:00,35,优,None
5182,锦州市,2015-06-05 10:00,44,优,None
5183,营口市,2015-06-05 10:00,39,优,None
5184,阜新市,2015-06-05 10:00,77,良,PM2.5
5185,辽阳市,2015-06-05 10:00,42,优,None
5186,盘锦市,2015-06-05 10:00,38,优,None
5187,铁岭市,2015-06-05 10:00,35,优,None
5188,朝阳市,2015-06-05 10:00,68,良,PM2.5
5189,葫芦岛市,2015-06-05 10:00,39,优,None
5190,长春市,2015-06-05 10:00,56,良,PM10
5191,吉林市,2015-06-05 10:00,51,良,PM10
5192,四平市,2015-06-05 10:00,66,良,PM10
5193,辽源市,2015-06-05 10:00,26,优,None
5194,通化市,2015-06-05 10:00,34,优,None
5195,白山市,2015-06-05 10:00,45,优,None
5196,松原市,2015-06-05 10:00,61,良,PM10
5197,白城市,2015-06-05 10:00,65,良,PM2.5
5198,延边州,2015-06-05 10:00,48,优,None
5199,哈尔滨市,2015-06-05 10:00,74,良,PM10
5200,齐齐哈尔市,2015-06-05 10:00,41,优,None
5201,鸡西市,2015-06-05 10:00,25,优,None
5202,鹤岗市,2015-06-05 10:00,55,良,PM10
5203,双鸭山市,2015-06-05 10:00,34,优,None
5204,大庆市,2015-06-05 10:00,53,良,PM10
5205,伊春市,2015-06-05 10:00,65,良,PM10
5206,佳木斯市,2015-06-05 10:00,53,良,PM2.5
5207,七台河市,2015-06-05 10:00,82,良,PM2.5
5208,牡丹江市,2015-06-05 10:00,56,良,PM10
5209,黑河市,2015-06-05 10:00,43,优,None
5210,绥化市,2015-06-05 10:00,59,良,PM10
5211,大兴安岭地区,2015-06-05 10:00,55,良,PM10
5212,上海市,2015-06-05 10:00,92,良,PM2.5
5213,南京市,2015-06-05 10:00,40,优,None
5214,无锡市,2015-06-05 10:00,87,良,PM2.5
5215,江阴市,2015-06-05 10:00,94,良,PM2.5
5216,宜兴市,2015-06-05 10:00,52,良,PM10
5217,徐州市,2015-06-05 10:00,67,良,PM10
5218,常州市,2015-06-05 10:00,69,良,PM10
5219,溧阳市,2015-06-05 10:00,65,良,PM2.5
5220,金坛市,2015-06-05 10:00,54,良,PM2.5
5221,苏州市,2015-06-05 10:00,90,良,PM2.5
5222,常熟市,2015-06-05 10:00,73,良,PM2.5
5223,张家港市,2015-06-05 10:00,108,轻度污染,PM2.5
5224,昆山市,2015-06-05 10:00,79,良,PM2.5
5225,吴江市,2015-06-05 10:00,95,良,PM2.5
5226,太仓市,2015-06-05 10:00,95,良,PM2.5
5227,南通市,2015-06-05 10:00,79,良,PM2.5
5228,海门市,2015-06-05 10:00,57,良,PM10
5229,连云港市,2015-06-05 10:00,75,良,PM10
5230,淮安市,2015-06-05 10:00,54,良,PM10
5231,盐城市,2015-06-05 10:00,53,良,PM10
5232,扬州市,2015-06-05 10:00,73,良,PM10
5233,镇江市,2015-06-05 10:00,62,良,PM10
5234,句容市,2015-06-05 10:00,52,良,PM10
5235,泰州市,2015-06-05 10:00,64,良,PM2.5
5236,宿迁市,2015-06-05 10:00,50,优,None
5237,杭州市,2015-06-05 10:00,53,良,PM10
5238,富阳市,2015-06-05 10:00,28,优,None
5239,临安市,2015-06-05 10:00,57,良,PM10
5240,宁波市,2015-06-05 10:00,56,良,PM10
5241,温州市,2015-06-05 10:00,43,优,None
5242,嘉兴市,2015-06-05 10:00,57,良,PM2.5
5243,湖州市,2015-06-05 10:00,55,良,PM10,PM2.5
5244,诸暨市,2015-06-05 10:00,None,None,None
5245,金华市,2015-06-05 10:00,75,良,PM2.5
5246,义乌市,2015-06-05 10:00,46,优,None
5247,衢州市,2015-06-05 10:00,39,优,None
5248,舟山市,2015-06-05 10:00,56,良,PM10
5249,台州市,2015-06-05 10:00,48,优,None
5250,丽水市,2015-06-05 10:00,67,良,PM2.5
5251,绍兴市,2015-06-05 10:00,63,良,PM2.5
5252,合肥市,2015-06-05 10:00,63,良,PM10
5253,芜湖市,2015-06-05 10:00,42,优,None
5254,蚌埠市,2015-06-05 10:00,65,良,PM10
5255,淮南市,2015-06-05 10:00,43,优,None
5256,马鞍山市,2015-06-05 10:00,61,良,PM10
5257,淮北市,2015-06-05 10:00,51,良,PM10
5258,铜陵市,2015-06-05 10:00,65,良,PM10,PM2.5
5259,安庆市,2015-06-05 10:00,58,良,PM2.5
5260,黄山市,2015-06-05 10:00,45,优,None
5261,滁州市,2015-06-05 10:00,43,优,None
5262,阜阳市,2015-06-05 10:00,48,优,None
5263,宿州市,2015-06-05 10:00,52,良,PM10,PM2.5
5264,六安市,2015-06-05 10:00,49,优,None
5265,亳州市,2015-06-05 10:00,63,良,PM10
5266,池州市,2015-06-05 10:00,89,良,PM2.5
5267,宣城市,2015-06-05 10:00,46,优,None
5268,福州市,2015-06-05 10:00,59,良,PM10
5269,厦门市,2015-06-05 10:00,55,良,PM10
5270,莆田市,2015-06-05 10:00,52,良,PM10
5271,三明市,2015-06-05 10:00,43,优,None
5272,泉州市,2015-06-05 10:00,92,良,PM10
5273,漳州市,2015-06-05 10:00,74,良,PM10
5274,南平市,2015-06-05 10:00,22,优,None
5275,龙岩市,2015-06-05 10:00,38,优,None
5276,宁德市,2015-06-05 10:00,32,优,None
5277,南昌市,2015-06-05 10:00,53,良,PM10,PM2.5
5278,景德镇市,2015-06-05 10:00,70,良,PM10
5279,萍乡市,2015-06-05 10:00,87,良,PM2.5
5280,九江市,2015-06-05 10:00,63,良,PM10
5281,新余市,2015-06-05 10:00,45,优,None
5282,鹰潭市,2015-06-05 10:00,59,良,PM10
5283,赣州市,2015-06-05 10:00,32,优,None
5284,吉安市,2015-06-05 10:00,51,良,PM10
5285,宜春市,2015-06-05 10:00,62,良,PM2.5
5286,抚州市,2015-06-05 10:00,57,良,PM2.5
5287,上饶市,2015-06-05 10:00,54,良,PM2.5
5288,济南市,2015-06-05 10:00,99,良,PM10
5289,章丘市,2015-06-05 10:00,51,良,PM10
5290,青岛市,2015-06-05 10:00,88,良,PM10
5291,胶州市,2015-06-05 10:00,59,良,PM10
5292,即墨市,2015-06-05 10:00,72,良,PM10
5293,平度市,2015-06-05 10:00,66,良,PM10
5294,胶南市,2015-06-05 10:00,67,良,PM10
5295,莱西市,2015-06-05 10:00,60,良,PM10
5296,淄博市,2015-06-05 10:00,92,良,PM10
5297,枣庄市,2015-06-05 10:00,73,良,PM10
5298,东营市,2015-06-05 10:00,88,良,PM10
5299,烟台市,2015-06-05 10:00,63,良,PM10
5300,莱州市,2015-06-05 10:00,75,良,PM10
5301,蓬莱市,2015-06-05 10:00,52,良,PM10
5302,招远市,2015-06-05 10:00,64,良,PM10
5303,潍坊市,2015-06-05 10:00,87,良,PM10
5304,寿光市,2015-06-05 10:00,93,良,PM10
5305,济宁市,2015-06-05 10:00,80,良,PM10
5306,泰安市,2015-06-05 10:00,75,良,PM10
5307,威海市,2015-06-05 10:00,55,良,PM10
5308,文登市,2015-06-05 10:00,82,良,PM10
5309,荣成市,2015-06-05 10:00,58,良,PM10
5310,乳山市,2015-06-05 10:00,61,良,PM10
5311,日照市,2015-06-05 10:00,97,良,PM10
5312,莱芜市,2015-06-05 10:00,110,轻度污染,PM10
5313,临沂市,2015-06-05 10:00,69,良,PM10
5314,德州市,2015-06-05 10:00,91,良,PM10
5315,聊城市,2015-06-05 10:00,82,良,PM10
5316,滨州市,2015-06-05 10:00,69,良,PM10
5317,菏泽市,2015-06-05 10:00,101,轻度污染,PM10
5318,郑州市,2015-06-05 10:00,116,轻度污染,PM10
5319,开封市,2015-06-05 10:00,111,轻度污染,PM10
5320,洛阳市,2015-06-05 10:00,65,良,PM10
5321,平顶山市,2015-06-05 10:00,100,良,PM2.5
5322,安阳市,2015-06-05 10:00,133,轻度污染,PM10
5323,鹤壁市,2015-06-05 10:00,98,良,PM10
5324,新乡市,2015-06-05 10:00,105,轻度污染,PM10
5325,焦作市,2015-06-05 10:00,96,良,PM10
5326,濮阳市,2015-06-05 10:00,113,轻度污染,PM10
5327,许昌市,2015-06-05 10:00,85,良,PM10
5328,漯河市,2015-06-05 10:00,68,良,PM10
5329,三门峡市,2015-06-05 10:00,93,良,PM10
5330,南阳市,2015-06-05 10:00,82,良,PM10
5331,商丘市,2015-06-05 10:00,70,良,PM10
5332,信阳市,2015-06-05 10:00,40,优,None
5333,周口市,2015-06-05 10:00,72,良,PM10
5334,驻马店市,2015-06-05 10:00,51,良,PM10
5335,武汉市,2015-06-05 10:00,59,良,PM2.5
5336,黄石市,2015-06-05 10:00,78,良,PM2.5
5337,十堰市,2015-06-05 10:00,54,良,PM10
5338,宜昌市,2015-06-05 10:00,57,良,PM10
5339,襄阳市,2015-06-05 10:00,124,轻度污染,PM2.5
5340,鄂州市,2015-06-05 10:00,58,良,PM10
5341,荆门市,2015-06-05 10:00,66,良,PM10
5342,孝感市,2015-06-05 10:00,57,良,PM2.5
5343,荆州市,2015-06-05 10:00,55,良,PM2.5
5344,黄冈市,2015-06-05 10:00,49,优,None
5345,咸宁市,2015-06-05 10:00,58,良,PM2.5
5346,随州市,2015-06-05 10:00,72,良,PM2.5
5347,恩施州,2015-06-05 10:00,42,优,None
5348,长沙市,2015-06-05 10:00,51,良,PM10
5349,株洲市,2015-06-05 10:00,58,良,PM10
5350,湘潭市,2015-06-05 10:00,50,优,None
5351,衡阳市,2015-06-05 10:00,58,良,PM2.5
5352,邵阳市,2015-06-05 10:00,51,良,PM10
5353,岳阳市,2015-06-05 10:00,67,良,PM10
5354,常德市,2015-06-05 10:00,41,优,None
5355,张家界市,2015-06-05 10:00,54,良,PM10
5356,益阳市,2015-06-05 10:00,54,良,PM10
5357,郴州市,2015-06-05 10:00,57,良,PM2.5
5358,永州市,2015-06-05 10:00,82,良,PM2.5
5359,怀化市,2015-06-05 10:00,40,优,None
5360,娄底市,2015-06-05 10:00,52,良,PM10
5361,湘西州,2015-06-05 10:00,27,优,None
5362,广州市,2015-06-05 10:00,47,优,None
5363,韶关市,2015-06-05 10:00,16,优,None
5364,深圳市,2015-06-05 10:00,26,优,None
5365,珠海市,2015-06-05 10:00,26,优,None
5366,汕头市,2015-06-05 10:00,47,优,None
5367,佛山市,2015-06-05 10:00,36,优,None
5368,江门市,2015-06-05 10:00,18,优,None
5369,湛江市,2015-06-05 10:00,47,优,None
5370,茂名市,2015-06-05 10:00,37,优,None
5371,肇庆市,2015-06-05 10:00,49,优,None
5372,惠州市,2015-06-05 10:00,35,优,None
5373,梅州市,2015-06-05 10:00,35,优,None
5374,汕尾市,2015-06-05 10:00,15,优,None
5375,河源市,2015-06-05 10:00,43,优,None
5376,阳江市,2015-06-05 10:00,20,优,None
5377,清远市,2015-06-05 10:00,59,良,PM10
5378,东莞市,2015-06-05 10:00,22,优,None
5379,中山市,2015-06-05 10:00,20,优,None
5380,潮州市,2015-06-05 10:00,65,良,PM10
5381,揭阳市,2015-06-05 10:00,36,优,None
5382,云浮市,2015-06-05 10:00,54,良,PM10
5383,南宁市,2015-06-05 10:00,37,优,None
5384,柳州市,2015-06-05 10:00,44,优,None
5385,桂林市,2015-06-05 10:00,38,优,None
5386,梧州市,2015-06-05 10:00,38,优,None
5387,北海市,2015-06-05 10:00,27,优,None
5388,防城港市,2015-06-05 10:00,16,优,None
5389,钦州市,2015-06-05 10:00,36,优,None
5390,贵港市,2015-06-05 10:00,23,优,None
5391,玉林市,2015-06-05 10:00,47,优,None
5392,百色市,2015-06-05 10:00,30,优,None
5393,贺州市,2015-06-05 10:00,39,优,None
5394,河池市,2015-06-05 10:00,49,优,None
5395,来宾市,2015-06-05 10:00,23,优,None
5396,崇左市,2015-06-05 10:00,26,优,None
5397,海口市,2015-06-05 10:00,28,优,None
5398,三亚市,2015-06-05 10:00,16,优,None
5399,重庆市,2015-06-05 10:00,52,良,PM10,PM2.5
5400,成都市,2015-06-05 10:00,48,优,None
5401,自贡市,2015-06-05 10:00,73,良,PM10
5402,攀枝花市,2015-06-05 10:00,49,优,None
5403,泸州市,2015-06-05 10:00,48,优,None
5404,德阳市,2015-06-05 10:00,59,良,PM10
5405,绵阳市,2015-06-05 10:00,58,良,PM10
5406,广元市,2015-06-05 10:00,34,优,None
5407,遂宁市,2015-06-05 10:00,52,良,PM10
5408,内江市,2015-06-05 10:00,57,良,PM2.5
