序号,城市,时间,AQI指数,空气质量级别,首要污染物
1105,唐山市,2015-01-06 21:00,113,轻度污染,PM2.5
1106,秦皇岛市,2015-01-06 21:00,109,轻度污染,PM2.5
1107,邯郸市,2015-01-06 21:00,62,良,PM10
1108,邢台市,2015-01-06 21:00,104,轻度污染,PM2.5
1109,保定市,2015-01-06 21:00,153,中度污染,PM2.5
1110,承德市,2015-01-06 21:00,73,良,PM10
1111,沧州市,2015-01-06 21:00,85,良,PM2.5
1112,廊坊市,2015-01-06 21:00,93,良,PM2.5
1113,衡水市,2015-01-06 21:00,98,良,PM10
1114,张家口市,2015-01-06 21:00,69,良,PM10
1115,太原市,2015-01-06 21:00,114,轻度污染,PM2.5
1116,大同市,2015-01-06 21:00,80,良,PM10
1117,阳泉市,2015-01-06 21:00,98,良,PM10
1118,长治市,2015-01-06 21:00,87,良,PM2.5
1119,晋城市,2015-01-06 21:00,69,良,PM10,PM2.5
1120,朔州市,2015-01-06 21:00,144,轻度污染,PM2.5
1121,晋中市,2015-01-06 21:00,93,良,PM2.5
1122,运城市,2015-01-06 21:00,63,良,PM10
1123,忻州市,2015-01-06 21:00,195,中度污染,PM2.5
1124,临汾市,2015-01-06 21:00,93,良,PM2.5
1125,吕梁市,2015-01-06 21:00,90,良,PM2.5
1126,呼和浩特市,2015-01-06 21:00,112,轻度污染,PM2.5
1127,包头市,2015-01-06 21:00,100,良,PM2.5
1128,乌海市,2015-01-06 21:00,110,轻度污染,PM10
1129,赤峰市,2015-01-06 21:00,44,优,None
1130,通辽市,2015-01-06 21:00,51,良,PM10
1131,鄂尔多斯市,2015-01-06 21:00,56,良,PM10
1132,呼伦贝尔市,2015-01-06 21:00,95,良,PM2.5
1133,巴彦淖尔市,2015-01-06 21:00,68,良,PM10
1134,乌兰察布市,2015-01-06 21:00,102,轻度污染,PM2.5
1135,兴安盟,2015-01-06 21:00,43,优,None
1136,锡林郭勒盟,2015-01-06 21:00,28,优,None
1137,阿拉善盟,2015-01-06 21:00,79,良,PM10
1138,沈阳市,2015-01-06 21:00,89,良,PM10
1139,大连市,2015-01-06 21:00,54,良,PM10
1140,瓦房店市,2015-01-06 21:00,75,良,PM10
1141,鞍山市,2015-01-06 21:00,134,轻度污染,PM2.5
1142,抚顺市,2015-01-06 21:00,129,轻度污染,PM2.5
1143,本溪市,2015-01-06 21:00,119,轻度污染,PM2.5
1144,丹东市,2015-01-06 21:00,64,良,PM10
1145,锦州市,2015-01-06 21:00,127,轻度污染,PM2.5
1146,营口市,2015-01-06 21:00,50,优,None
1147,阜新市,2015-01-06 21:00,63,良,PM10
1148,辽阳市,2015-01-06 21:00,129,轻度污染,PM2.5
1149,盘锦市,2015-01-06 21:00,62,良,PM10
1150,铁岭市,2015-01-06 21:00,98,良,PM2.5
1151,朝阳市,2015-01-06 21:00,117,轻度污染,PM2.5
1152,葫芦岛市,2015-01-06 21:00,101,轻度污染,PM10
1153,长春市,2015-01-06 21:00,88,良,PM10
1154,吉林市,2015-01-06 21:00,105,轻度污染,PM2.5
1155,四平市,2015-01-06 21:00,70,良,PM10
1156,辽源市,2015-01-06 21:00,48,优,None
1157,通化市,2015-01-06 21:00,104,轻度污染,PM2.5
1158,白山市,2015-01-06 21:00,82,良,PM2.5
1159,松原市,2015-01-06 21:00,84,良,PM2.5
1160,白城市,2015-01-06 21:00,62,良,PM2.5
1161,延边州,2015-01-06 21:00,28,优,None
1162,哈尔滨市,2015-01-06 21:00,78,良,PM2.5
1163,齐齐哈尔市,2015-01-06 21:00,33,优,None
1164,鸡西市,2015-01-06 21:00,18,优,None
1165,鹤岗市,2015-01-06 21:00,40,优,None
1166,双鸭山市,2015-01-06 21:00,30,优,None
1167,大庆市,2015-01-06 21:00,42,优,None
1168,伊春市,2015-01-06 21:00,53,良,PM10
1169,佳木斯市,2015-01-06 21:00,25,优,None
1170,七台河市,2015-01-06 21:00,67,良,PM10
1171,牡丹江市,2015-01-06 21:00,39,优,None
1172,黑河市,2015-01-06 21:00,24,优,None
1173,绥化市,2015-01-06 21:00,40,优,None
1174,大兴安岭地区,2015-01-06 21:00,24,优,None
1175,上海市,2015-01-06 21:00,49,优,None
1176,南京市,2015-01-06 21:00,67,良,PM10
1177,无锡市,2015-01-06 21:00,55,良,PM10
1178,江阴市,2015-01-06 21:00,53,良,PM10
1179,宜兴市,2015-01-06 21:00,49,优,None
1180,徐州市,2015-01-06 21:00,80,良,PM10
1181,常州市,2015-01-06 21:00,55,良,PM10
1182,溧阳市,2015-01-06 21:00,72,良,PM10
1183,金坛市,2015-01-06 21:00,53,良,PM10
1184,苏州市,2015-01-06 21:00,54,良,PM10
1185,常熟市,2015-01-06 21:00,60,良,PM10
1186,张家港市,2015-01-06 21:00,56,良,PM10
1187,昆山市,2015-01-06 21:00,37,优,None
1188,吴江市,2015-01-06 21:00,58,良,PM10
1189,太仓市,2015-01-06 21:00,53,良,PM10
1190,南通市,2015-01-06 21:00,48,优,None
1191,海门市,2015-01-06 21:00,41,优,None
1192,连云港市,2015-01-06 21:00,73,良,PM10
1193,淮安市,2015-01-06 21:00,63,良,PM10
1194,盐城市,2015-01-06 21:00,52,良,PM10
1195,扬州市,2015-01-06 21:00,62,良,PM10
1196,镇江市,2015-01-06 21:00,43,优,None
1197,句容市,2015-01-06 21:00,53,良,PM10
1198,泰州市,2015-01-06 21:00,55,良,PM10
1199,宿迁市,2015-01-06 21:00,65,良,PM10
1200,杭州市,2015-01-06 21:00,57,良,PM2.5
1201,富阳市,2015-01-06 21:00,48,优,None
1202,临安市,2015-01-06 21:00,54,良,PM10
1203,宁波市,2015-01-06 21:00,36,优,None
1204,温州市,2015-01-06 21:00,135,轻度污染,PM2.5
1205,嘉兴市,2015-01-06 21:00,46,优,None
1206,湖州市,2015-01-06 21:00,69,良,PM2.5
1207,诸暨市,2015-01-06 21:00,69,良,PM2.5
1208,金华市,2015-01-06 21:00,26,优,None
1209,义乌市,2015-01-06 21:00,64,良,PM2.5
1210,衢州市,2015-01-06 21:00,20,优,None
1211,舟山市,2015-01-06 21:00,25,优,None
1212,台州市,2015-01-06 21:00,51,良,PM10
1213,丽水市,2015-01-06 21:00,54,良,PM10,PM2.5
1214,绍兴市,2015-01-06 21:00,64,良,PM10
1215,合肥市,2015-01-06 21:00,67,良,PM2.5
1216,芜湖市,2015-01-06 21:00,57,良,PM2.5
1217,蚌埠市,2015-01-06 21:00,63,良,PM10
1218,淮南市,2015-01-06 21:00,51,良,PM10
1219,马鞍山市,2015-01-06 21:00,74,良,PM2.5
1220,淮北市,2015-01-06 21:00,73,良,PM2.5
1221,铜陵市,2015-01-06 21:00,67,良,PM2.5
1222,安庆市,2015-01-06 21:00,30,优,None
1223,黄山市,2015-01-06 21:00,26,优,None
1224,滁州市,2015-01-06 21:00,65,良,PM10
1225,阜阳市,2015-01-06 21:00,84,良,PM2.5
1226,宿州市,2015-01-06 21:00,67,良,PM10,PM2.5
1227,六安市,2015-01-06 21:00,60,良,PM10,PM2.5
1228,亳州市,2015-01-06 21:00,59,良,PM2.5
1229,池州市,2015-01-06 21:00,31,优,None
1230,宣城市,2015-01-06 21:00,60,良,PM2.5
1231,福州市,2015-01-06 21:00,153,中度污染,PM2.5
1232,厦门市,2015-01-06 21:00,118,轻度污染,PM2.5
1233,莆田市,2015-01-06 21:00,195,中度污染,PM2.5
1234,三明市,2015-01-06 21:00,90,良,PM2.5
1235,泉州市,2015-01-06 21:00,180,中度污染,PM2.5
1236,漳州市,2015-01-06 21:00,88,良,PM2.5
1237,南平市,2015-01-06 21:00,109,轻度污染,PM2.5
1238,龙岩市,2015-01-06 21:00,72,良,PM2.5
1239,宁德市,2015-01-06 21:00,180,中度污染,PM2.5
1240,南昌市,2015-01-06 21:00,64,良,PM2.5
1241,景德镇市,2015-01-06 21:00,60,良,PM2.5
1242,萍乡市,2015-01-06 21:00,204,重度污染,PM2.5
1243,九江市,2015-01-06 21:00,40,优,None
1244,新余市,2015-01-06 21:00,85,良,PM2.5
1245,鹰潭市,2015-01-06 21:00,26,优,None
1246,赣州市,2015-01-06 21:00,72,良,PM2.5
1247,吉安市,2015-01-06 21:00,105,轻度污染,PM2.5
1248,宜春市,2015-01-06 21:00,77,良,PM2.5
1249,抚州市,2015-01-06 21:00,39,优,None
1250,上饶市,2015-01-06 21:00,54,良,PM2.5
1251,济南市,2015-01-06 21:00,75,良,PM10
1252,章丘市,2015-01-06 21:00,68,良,PM10
1253,青岛市,2015-01-06 21:00,51,良,PM10
1254,胶州市,2015-01-06 21:00,33,优,None
1255,即墨市,2015-01-06 21:00,42,优,None
1256,平度市,2015-01-06 21:00,30,优,None
1257,胶南市,2015-01-06 21:00,55,良,PM10
1258,莱西市,2015-01-06 21:00,36,优,None
1259,淄博市,2015-01-06 21:00,72,良,PM2.5
1260,枣庄市,2015-01-06 21:00,87,良,PM2.5
1261,东营市,2015-01-06 21:00,37,优,None
1262,烟台市,2015-01-06 21:00,34,优,None
1263,莱州市,2015-01-06 21:00,50,优,None
1264,蓬莱市,2015-01-06 21:00,28,优,None
1265,招远市,2015-01-06 21:00,44,优,None
1266,潍坊市,2015-01-06 21:00,59,良,PM10
1267,寿光市,2015-01-06 21:00,59,良,PM2.5
1268,济宁市,2015-01-06 21:00,72,良,PM10
1269,泰安市,2015-01-06 21:00,99,良,PM2.5
1270,威海市,2015-01-06 21:00,24,优,None
1271,文登市,2015-01-06 21:00,18,优,None
1272,荣成市,2015-01-06 21:00,20,优,None
1273,乳山市,2015-01-06 21:00,40,优,None
1274,日照市,2015-01-06 21:00,59,良,PM10
1275,莱芜市,2015-01-06 21:00,62,良,PM2.5
1276,临沂市,2015-01-06 21:00,85,良,PM10
1277,德州市,2015-01-06 21:00,99,良,PM2.5
1278,聊城市,2015-01-06 21:00,92,良,PM2.5
1279,滨州市,2015-01-06 21:00,56,良,PM10
1280,菏泽市,2015-01-06 21:00,88,良,PM2.5
1281,郑州市,2015-01-06 21:00,125,轻度污染,PM10
1282,开封市,2015-01-06 21:00,75,良,PM10
1283,洛阳市,2015-01-06 21:00,68,良,PM10
1284,平顶山市,2015-01-06 21:00,105,轻度污染,PM10
1285,安阳市,2015-01-06 21:00,67,良,PM2.5
1286,鹤壁市,2015-01-06 21:00,41,优,None
1287,新乡市,2015-01-06 21:00,67,良,PM10
1288,焦作市,2015-01-06 21:00,92,良,PM10
1289,濮阳市,2015-01-06 21:00,93,良,PM2.5
1290,许昌市,2015-01-06 21:00,79,良,PM2.5
1411,山南地区,2015-01-06 21:00,42,优,None
1412,日喀则地区,2015-01-06 21:00,82,良,PM2.5
1413,那曲地区,2015-01-06 21:00,160,中度污染,PM2.5
1414,阿里地区,2015-01-06 21:00,35,优,None
1415,林芝地区,2015-01-06 21:00,31,优,None
1416,西安市,2015-01-06 21:00,60,良,PM10
1417,铜川市,2015-01-06 21:00,87,良,PM10
1418,宝鸡市,2015-01-06 21:00,74,良,PM2.5
1419,咸阳市,2015-01-06 21:00,56,良,PM10
1420,渭南市,2015-01-06 21:00,50,优,None
1421,延安市,2015-01-06 21:00,88,良,PM2.5
1422,汉中市,2015-01-06 21:00,85,良,PM2.5
1423,榆林市,2015-01-06 21:00,53,良,PM2.5
1424,安康市,2015-01-06 21:00,90,良,PM2.5
1425,商洛市,2015-01-06 21:00,84,良,PM2.5
1426,兰州市,2015-01-06 21:00,57,良,PM2.5
1427,嘉峪关市,2015-01-06 21:00,240,重度污染,PM10
1428,金昌市,2015-01-06 21:00,112,轻度污染,PM2.5
1429,白银市,2015-01-06 21:00,110,轻度污染,PM10
1430,天水市,2015-01-06 21:00,137,轻度污染,PM2.5
1431,武威市,2015-01-06 21:00,96,良,PM10
1432,张掖市,2015-01-06 21:00,104,轻度污染,PM10
1433,平凉市,2015-01-06 21:00,72,良,PM2.5
1434,酒泉市,2015-01-06 21:00,500,严重污染,PM10
1435,庆阳市,2015-01-06 21:00,99,良,PM2.5
1436,定西市,2015-01-06 21:00,63,良,PM10
1437,陇南市,2015-01-06 21:00,105,轻度污染,PM2.5
1438,临夏州,2015-01-06 21:00,357,严重污染,PM2.5
1439,甘南州,2015-01-06 21:00,114,轻度污染,PM2.5
1440,西宁市,2015-01-06 21:00,40,优,None
1441,海东地区,2015-01-06 21:00,58,良,PM10
1442,海北州,2015-01-06 21:00,36,优,None
1443,黄南州,2015-01-06 21:00,55,良,PM10
1444,海南州,2015-01-06 21:00,63,良,PM2.5
1445,果洛州,2015-01-06 21:00,70,良,PM10
1446,玉树州,2015-01-06 21:00,38,优,None
1447,海西州,2015-01-06 21:00,52,良,PM2.5
1448,银川市,2015-01-06 21:00,115,轻度污染,PM2.5
1449,石嘴山市,2015-01-06 21:00,113,轻度污染,PM2.5
1450,吴忠市,2015-01-06 21:00,145,轻度污染,PM2.5
1451,固原市,2015-01-06 21:00,62,良,PM2.5
1452,中卫市,2015-01-06 21:00,207,重度污染,PM2.5
1453,乌鲁木齐市,2015-01-06 21:00,144,轻度污染,PM2.5
1454,克拉玛依市,2015-01-06 21:00,70,良,PM2.5
1455,吐鲁番地区,2015-01-06 21:00,242,重度污染,PM2.5
1456,哈密地区,2015-01-06 21:00,100,良,PM10
1457,昌吉州,2015-01-06 21:00,150,轻度污染,PM2.5
1458,博州,2015-01-06 21:00,115,轻度污染,PM2.5
1459,库尔勒市,2015-01-06 21:00,140,轻度污染,PM2.5
1460,阿克苏地区,2015-01-06 21:00,69,良,PM10
1461,克州,2015-01-06 21:00,137,轻度污染,PM10
1462,喀什地区,2015-01-06 21:00,168,中度污染,PM10
1463,和田地区,2015-01-06 21:00,160,中度污染,PM10
1464,伊犁哈萨克州,2015-01-06 21:00,94,良,PM2.5
1465,塔城地区,2015-01-06 21:00,77,良,PM2.5
1466,阿勒泰地区,2015-01-06 21:00,74,良,PM2.5
1467,石河子市,2015-01-06 21:00,212,重度污染,PM2.5
1468,五家渠市,2015-01-06 21:00,251,重度污染,PM2.5
1469,北京市,2015-01-06 20:00,109,轻度污染,PM2.5
1470,天津市,2015-01-06 20:00,99,良,PM10
1471,石家庄市,2015-01-06 20:00,98,良,PM2.5
1472,唐山市,2015-01-06 20:00,89,良,PM10,PM2.5
1473,秦皇岛市,2015-01-06 20:00,88,良,PM10
1474,邯郸市,2015-01-06 20:00,60,良,PM10
1475,邢台市,2015-01-06 20:00,78,良,PM10
1476,保定市,2015-01-06 20:00,144,轻度污染,PM2.5
1477,承德市,2015-01-06 20:00,82,良,PM10
1478,沧州市,2015-01-06 20:00,77,良,PM10
1479,廊坊市,2015-01-06 20:00,87,良,PM2.5
1480,衡水市,2015-01-06 20:00,91,良,PM10
1481,张家口市,2015-01-06 20:00,69,良,PM10
1482,太原市,2015-01-06 20:00,94,良,PM2.5
1483,大同市,2015-01-06 20:00,70,良,PM10
1484,阳泉市,2015-01-06 20:00,90,良,PM10
1485,长治市,2015-01-06 20:00,85,良,PM2.5
1486,晋城市,2015-01-06 20:00,67,良,PM10
1487,朔州市,2015-01-06 20:00,79,良,SO2
1488,晋中市,2015-01-06 20:00,87,良,PM10
1489,运城市,2015-01-06 20:00,68,良,PM10
1490,忻州市,2015-01-06 20:00,130,轻度污染,PM2.5
1491,临汾市,2015-01-06 20:00,78,良,PM2.5
1492,吕梁市,2015-01-06 20:00,72,良,PM2.5
1493,呼和浩特市,2015-01-06 20:00,76,良,PM10
1494,包头市,2015-01-06 20:00,107,轻度污染,PM2.5
1495,乌海市,2015-01-06 20:00,120,轻度污染,PM10
1496,赤峰市,2015-01-06 20:00,40,优,None
1497,通辽市,2015-01-06 20:00,55,良,PM10
1498,鄂尔多斯市,2015-01-06 20:00,55,良,PM10
1499,呼伦贝尔市,2015-01-06 20:00,79,良,PM2.5
1500,巴彦淖尔市,2015-01-06 20:00,71,良,PM10
1501,乌兰察布市,2015-01-06 20:00,96,良,PM10
1502,兴安盟,2015-01-06 20:00,63,良,PM10
1503,锡林郭勒盟,2015-01-06 20:00,31,优,None
1504,阿拉善盟,2015-01-06 20:00,69,良,PM10
1505,沈阳市,2015-01-06 20:00,85,良,PM10
1506,大连市,2015-01-06 20:00,52,良,PM10
1507,瓦房店市,2015-01-06 20:00,71,良,PM10
1508,鞍山市,2015-01-06 20:00,144,轻度污染,PM2.5
1509,抚顺市,2015-01-06 20:00,102,轻度污染,PM2.5
1510,本溪市,2015-01-06 20:00,114,轻度污染,PM2.5
1511,丹东市,2015-01-06 20:00,70,良,PM10
1512,锦州市,2015-01-06 20:00,88,良,PM2.5
1513,营口市,2015-01-06 20:00,53,良,PM10
1514,阜新市,2015-01-06 20:00,56,良,PM10
1515,辽阳市,2015-01-06 20:00,122,轻度污染,PM2.5
1516,盘锦市,2015-01-06 20:00,60,良,PM10
1517,铁岭市,2015-01-06 20:00,115,轻度污染,PM2.5
1518,朝阳市,2015-01-06 20:00,78,良,PM2.5
1519,葫芦岛市,2015-01-06 20:00,84,良,PM10
1520,长春市,2015-01-06 20:00,89,良,PM2.5
1521,吉林市,2015-01-06 20:00,113,轻度污染,PM2.5
1522,四平市,2015-01-06 20:00,65,良,PM10
1523,辽源市,2015-01-06 20:00,41,优,None
1524,通化市,2015-01-06 20:00,56,良,SO2
1525,白山市,2015-01-06 20:00,73,良,PM2.5
1526,松原市,2015-01-06 20:00,76,良,PM10
1527,白城市,2015-01-06 20:00,60,良,PM2.5
1528,延边州,2015-01-06 20:00,22,优,None
1529,哈尔滨市,2015-01-06 20:00,82,良,PM2.5
1530,齐齐哈尔市,2015-01-06 20:00,43,优,None
1531,鸡西市,2015-01-06 20:00,24,优,None
1532,鹤岗市,2015-01-06 20:00,43,优,None
1533,双鸭山市,2015-01-06 20:00,40,优,None
1534,大庆市,2015-01-06 20:00,38,优,None
1535,伊春市,2015-01-06 20:00,50,优,None
1536,佳木斯市,2015-01-06 20:00,21,优,None
1537,七台河市,2015-01-06 20:00,67,良,PM10
1538,牡丹江市,2015-01-06 20:00,40,优,None
1539,黑河市,2015-01-06 20:00,22,优,None
1540,绥化市,2015-01-06 20:00,48,优,None
1541,大兴安岭地区,2015-01-06 20:00,28,优,None
1542,上海市,2015-01-06 20:00,46,优,None
1543,南京市,2015-01-06 20:00,69,良,PM10
1544,无锡市,2015-01-06 20:00,59,良,PM10
1545,江阴市,2015-01-06 20:00,56,良,PM10
1546,宜兴市,2015-01-06 20:00,40,优,None
1547,徐州市,2015-01-06 20:00,79,良,PM10
1548,常州市,2015-01-06 20:00,59,良,PM10
1549,溧阳市,2015-01-06 20:00,70,良,PM10
1550,金坛市,2015-01-06 20:00,53,良,PM10
1551,苏州市,2015-01-06 20:00,55,良,PM10
1552,常熟市,2015-01-06 20:00,60,良,PM10
1553,张家港市,2015-01-06 20:00,58,良,PM10
1554,昆山市,2015-01-06 20:00,36,优,None
1555,吴江市,2015-01-06 20:00,59,良,PM10
1556,太仓市,2015-01-06 20:00,55,良,PM10
1557,南通市,2015-01-06 20:00,51,良,PM10
1558,海门市,2015-01-06 20:00,50,优,None
1559,连云港市,2015-01-06 20:00,55,良,PM10
1560,淮安市,2015-01-06 20:00,63,良,PM10
1561,盐城市,2015-01-06 20:00,55,良,PM10
1562,扬州市,2015-01-06 20:00,62,良,PM10
1563,镇江市,2015-01-06 20:00,53,良,PM10
1564,句容市,2015-01-06 20:00,55,良,PM10
1565,泰州市,2015-01-06 20:00,60,良,PM10
1566,宿迁市,2015-01-06 20:00,65,良,PM10
1567,杭州市,2015-01-06 20:00,56,良,PM10
1568,富阳市,2015-01-06 20:00,51,良,PM10
1569,临安市,2015-01-06 20:00,61,良,PM10
1570,宁波市,2015-01-06 20:00,40,优,None
1571,温州市,2015-01-06 20:00,186,中度污染,PM2.5
1572,嘉兴市,2015-01-06 20:00,46,优,None
1573,湖州市,2015-01-06 20:00,75,良,PM2.5
1574,诸暨市,2015-01-06 20:00,65,良,PM2.5
1575,金华市,2015-01-06 20:00,30,优,None
1576,义乌市,2015-01-06 20:00,78,良,PM2.5
1577,衢州市,2015-01-06 20:00,22,优,None
1578,舟山市,2015-01-06 20:00,25,优,None
1579,台州市,2015-01-06 20:00,64,良,PM2.5
1580,丽水市,2015-01-06 20:00,80,良,PM2.5
1581,绍兴市,2015-01-06 20:00,61,良,PM10
1582,合肥市,2015-01-06 20:00,62,良,PM2.5
1583,芜湖市,2015-01-06 20:00,62,良,PM2.5
1584,蚌埠市,2015-01-06 20:00,64,良,PM10
1585,淮南市,2015-01-06 20:00,50,优,None
1586,马鞍山市,2015-01-06 20:00,74,良,PM2.5
1587,淮北市,2015-01-06 20:00,72,良,PM2.5
1588,铜陵市,2015-01-06 20:00,62,良,PM2.5
1589,安庆市,2015-01-06 20:00,26,优,None
1590,黄山市,2015-01-06 20:00,27,优,None
1591,滁州市,2015-01-06 20:00,66,良,PM10
1592,阜阳市,2015-01-06 20:00,77,良,PM2.5
1593,宿州市,2015-01-06 20:00,66,良,PM10
1594,六安市,2015-01-06 20:00,63,良,PM2.5
1595,亳州市,2015-01-06 20:00,62,良,PM2.5
1596,池州市,2015-01-06 20:00,32,优,None
1597,宣城市,2015-01-06 20:00,60,良,PM2.5
1598,福州市,2015-01-06 20:00,166,中度污染,PM2.5
1599,厦门市,2015-01-06 20:00,94,良,PM2.5
1600,莆田市,2015-01-06 20:00,234,重度污染,PM2.5
1601,三明市,2015-01-06 20:00,112,轻度污染,PM2.5
1602,泉州市,2015-01-06 20:00,192,中度污染,PM2.5
1603,漳州市,2015-01-06 20:00,66,良,PM10
1604,南平市,2015-01-06 20:00,120,轻度污染,PM2.5
1605,龙岩市,2015-01-06 20:00,62,良,PM10
1606,宁德市,2015-01-06 20:00,192,中度污染,PM2.5
1607,南昌市,2015-01-06 20:00,62,良,PM2.5
1608,景德镇市,2015-01-06 20:00,77,良,PM2.5
1609,萍乡市,2015-01-06 20:00,124,轻度污染,PM2.5
1610,九江市,2015-01-06 20:00,55,良,PM2.5
1611,新余市,2015-01-06 20:00,97,良,PM2.5
1612,鹰潭市,2015-01-06 20:00,49,优,None
1613,赣州市,2015-01-06 20:00,72,良,PM2.5
1614,吉安市,2015-01-06 20:00,120,轻度污染,PM2.5
1615,宜春市,2015-01-06 20:00,72,良,PM2.5
1616,抚州市,2015-01-06 20:00,54,良,PM2.5
1617,上饶市,2015-01-06 20:00,59,良,PM2.5
1618,济南市,2015-01-06 20:00,61,良,PM10
1619,章丘市,2015-01-06 20:00,54,良,PM10
1620,青岛市,2015-01-06 20:00,52,良,PM10
1621,胶州市,2015-01-06 20:00,32,优,None
1622,即墨市,2015-01-06 20:00,35,优,None
1623,平度市,2015-01-06 20:00,32,优,None
1624,胶南市,2015-01-06 20:00,47,优,None
1625,莱西市,2015-01-06 20:00,30,优,None
1626,淄博市,2015-01-06 20:00,67,良,PM2.5
1627,枣庄市,2015-01-06 20:00,90,良,PM10
1628,东营市,2015-01-06 20:00,34,优,None
1629,烟台市,2015-01-06 20:00,28,优,None
1630,莱州市,2015-01-06 20:00,40,优,None
1631,蓬莱市,2015-01-06 20:00,27,优,None
1632,招远市,2015-01-06 20:00,38,优,None
1633,潍坊市,2015-01-06 20:00,55,良,PM10
1634,寿光市,2015-01-06 20:00,58,良,PM10
1635,济宁市,2015-01-06 20:00,66,良,PM10
1636,泰安市,2015-01-06 20:00,70,良,PM2.5
1637,威海市,2015-01-06 20:00,23,优,None
1638,文登市,2015-01-06 20:00,23,优,None
1639,荣成市,2015-01-06 20:00,19,优,None
1640,乳山市,2015-01-06 20:00,40,优,None
1641,日照市,2015-01-06 20:00,74,良,PM2.5
1642,莱芜市,2015-01-06 20:00,56,良,PM10
1643,临沂市,2015-01-06 20:00,90,良,PM10
1644,德州市,2015-01-06 20:00,84,良,PM2.5
1645,聊城市,2015-01-06 20:00,75,良,PM10
1646,滨州市,2015-01-06 20:00,55,良,PM10
1647,菏泽市,2015-01-06 20:00,79,良,PM2.5
1648,郑州市,2015-01-06 20:00,104,轻度污染,PM10
1649,开封市,2015-01-06 20:00,72,良,PM10
1650,洛阳市,2015-01-06 20:00,70,良,PM10
1651,平顶山市,2015-01-06 20:00,109,轻度污染,PM10
1652,安阳市,2015-01-06 20:00,73,良,PM2.5
1653,鹤壁市,2015-01-06 20:00,43,优,None
1654,新乡市,2015-01-06 20:00,66,良,PM10
1655,焦作市,2015-01-06 20:00,85,良,PM10
1656,濮阳市,2015-01-06 20:00,84,良,PM2.5
1657,许昌市,2015-01-06 20:00,74,良,PM2.5
1658,漯河市,2015-01-06 20:00,84,良,PM2.5
1659,三门峡市,2015-01-06 20:00,74,良,PM10
1660,南阳市,2015-01-06 20:00,104,轻度污染,PM10
1661,商丘市,2015-01-06 20:00,75,良,PM10
1662,信阳市,2015-01-06 20:00,172,中度污染,PM2.5
1663,周口市,2015-01-06 20:00,78,良,PM10
1664,驻马店市,2015-01-06 20:00,128,轻度污染,PM2.5
1665,武汉市,2015-01-06 20:00,227,重度污染,PM2.5
1666,黄石市,2015-01-06 20:00,143,轻度污染,PM2.5
1667,十堰市,2015-01-06 20:00,99,良,PM2.5
1668,宜昌市,2015-01-06 20:00,153,中度污染,PM2.5
1669,襄樊市,2015-01-06 20:00,129,轻度污染,PM2.5
1670,鄂州市,2015-01-06 20:00,182,中度污染,PM2.5
1671,荆门市,2015-01-06 20:00,144,轻度污染,PM2.5
1672,孝感市,2015-01-06 20:00,175,中度污染,PM2.5
1673,荆州市,2015-01-06 20:00,142,轻度污染,PM2.5
1674,黄冈市,2015-01-06 20:00,166,中度污染,PM2.5
1675,咸宁市,2015-01-06 20:00,175,中度污染,PM2.5
1676,随州市,2015-01-06 20:00,142,轻度污染,PM2.5
1677,恩施州,2015-01-06 20:00,100,良,PM2.5
1678,长沙市,2015-01-06 20:00,211,重度污染,PM2.5
1679,株洲市,2015-01-06 20:00,206,重度污染,PM2.5
1680,湘潭市,2015-01-06 20:00,175,中度污染,PM2.5
1681,衡阳市,2015-01-06 20:00,135,轻度污染,PM2.5
1682,邵阳市,2015-01-06 20:00,79,良,PM2.5
1683,岳阳市,2015-01-06 20:00,124,轻度污染,PM10
1684,常德市,2015-01-06 20:00,89,良,PM2.5
1685,张家界市,2015-01-06 20:00,83,良,PM2.5
1686,益阳市,2015-01-06 20:00,134,轻度污染,PM2.5
1687,郴州市,2015-01-06 20:00,172,中度污染,PM2.5
1688,永州市,2015-01-06 20:00,135,轻度污染,PM2.5
1689,怀化市,2015-01-06 20:00,142,轻度污染,PM2.5
1690,娄底市,2015-01-06 20:00,65,良,PM2.5
1691,湘西州,2015-01-06 20:00,69,良,PM2.5
1692,广州市,2015-01-06 20:00,153,中度污染,PM2.5
1693,韶关市,2015-01-06 20:00,73,良,PM2.5
1694,深圳市,2015-01-06 20:00,71,良,PM10
1695,珠海市,2015-01-06 20:00,69,良,PM10
1696,汕头市,2015-01-06 20:00,67,良,PM2.5
1697,佛山市,2015-01-06 20:00,133,轻度污染,PM2.5
1698,江门市,2015-01-06 20:00,114,轻度污染,PM2.5
1699,湛江市,2015-01-06 20:00,48,优,None
1700,茂名市,2015-01-06 20:00,54,良,PM10
1701,肇庆市,2015-01-06 20:00,112,轻度污染,PM2.5
1702,惠州市,2015-01-06 20:00,92,良,PM10
1703,梅州市,2015-01-06 20:00,98,良,PM2.5
1704,汕尾市,2015-01-06 20:00,59,良,PM2.5
1705,河源市,2015-01-06 20:00,82,良,PM10
1706,阳江市,2015-01-06 20:00,40,优,None
1707,清远市,2015-01-06 20:00,71,良,PM10
1708,东莞市,2015-01-06 20:00,114,轻度污染,PM2.5
1709,中山市,2015-01-06 20:00,84,良,PM10
1710,潮州市,2015-01-06 20:00,64,良,PM2.5
1711,揭阳市,2015-01-06 20:00,57,良,PM2.5
1712,云浮市,2015-01-06 20:00,51,良,PM10
